chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
1.4058038,0.47320062,1.4331508,0.8744818,0.5376368,0.12160336,0.027346969,0.40128118,0.050865132,3.2999184,44.9551
1.6682773,0.7661057,1.4655347,0.8378131,0.39546528,0.13486513,-0.20274258,0.07170737,-0.51266843,0.53169686,11.482828
1.3682421,0.98007417,1.5613188,0.8106903,0.36592597,0.14783196,0.19307661,-0.16938388,0.52763844,-1.1457866,46.782803
1.7107316,0.8188927,1.2040983,0.80615085,0.25294733,0.14615305,-0.5066333,-0.012741864,-2.0029202,-0.08718165,15.844071
1.4578159,0.6300336,1.2085001,0.85183287,0.38459742,0.12894069,-0.24931574,0.22179925,-0.6482512,1.720165,18.1663
1.8868032,0.8032378,1.5399952,0.77346873,0.16461436,0.15325503,-0.34680796,-0.029769063,-2.1067903,-0.19424526,34.468132
1.9767168,0.91419613,1.4026706,0.7763406,0.23650835,0.16432442,-0.57404613,-0.13785553,-2.4271708,-0.838923,16.946537
1.2675419,0.9561769,1.7386694,0.85393965,0.46516535,0.118718445,0.4711275,-0.102237225,1.0128173,-0.86117387,13.791908
1.1054578,0.6769831,1.3729906,0.8399035,0.4369232,0.140482,0.26753283,0.16292036,0.6123109,1.1597241,30.412235
1.0202022,0.8718881,1.1843759,0.7951269,0.18323642,0.14857478,0.16417372,-0.076761186,0.89596665,-0.51665014,16.618683
1.8186551,0.8197922,1.4259632,0.74916863,0.1788328,0.17912132,-0.39269197,-0.07062358,-2.195861,-0.3942779,46.52028
1.9582365,0.87321776,1.189963,0.7679199,0.119593866,0.15653098,-0.7682735,-0.10529786,-6.424021,-0.67269665,12.537423
1.3046218,0.52298206,1.3087862,0.86450344,0.40246323,0.12361514,0.004164338,0.34152138,0.010347127,2.7627797,9.393397
1.4697535,0.6377351,1.2624286,0.8382356,0.35274407,0.13548361,-0.20732486,0.20050049,-0.5877487,1.4798875,39.820984
1.3457687,0.5120749,1.5750718,0.84901905,0.30176443,0.12157105,0.22930312,0.33694416,0.7598746,2.7715824,15.625012
1.344747,0.60731417,1.4459002,0.83265436,0.39472982,0.13519864,0.101153255,0.22534019,0.25625947,1.6667341,12.241179
1.2429903,0.6520684,1.5109096,0.8037965,0.2755818,0.14206871,0.2679193,0.15172815,0.97219515,1.0679914,10.000875
1.6621155,0.73272055,1.9525669,0.9105313,0.2213365,0.07632365,0.2904514,0.17781073,1.3122617,2.3296938,21.818836
1.1115894,0.6871375,1.6134844,0.8687134,0.56550753,0.12372419,0.50189495,0.1815759,0.8875124,1.467586,15.265143
1.1310674,0.7505073,1.774249,0.83001137,0.23340511,0.122129194,0.64318156,0.07950407,2.7556448,0.65098333,25.248371
1.0804464,0.6632974,1.3495982,0.8013673,0.3593369,0.16112253,0.2691518,0.13806987,0.74902356,0.85692465,20.84425
1.9216588,0.79631305,1.3294026,0.93385446,0.76041377,0.09134386,-0.5922562,0.13754141,-0.77886045,1.5057544,25.33788
2.000916,0.88224685,1.120346,0.8385607,0.25614694,0.12857412,-0.88057005,-0.04368615,-3.4377537,-0.33977407,35.59702
1.6362005,0.9678638,1.3598344,0.83415663,0.4151757,0.14115922,-0.2763661,-0.13370717,-0.6656606,-0.94720817,36.33309
1.2098799,0.7134424,1.4738793,0.8331649,0.48202088,0.14236762,0.26399946,0.119722486,0.547693,0.84093904,26.837704
1.4406526,0.5030521,1.954674,0.91992116,0.25443846,0.074532285,0.5140214,0.41686904,2.0202188,5.593134,41.15227
1.7416725,0.9258932,1.0805211,0.85758567,0.16890457,0.109533764,-0.6611514,-0.06830752,-3.9143488,-0.6236207,36.40367
2.039026,0.93878293,1.2501194,0.8061428,0.30004928,0.15400028,-0.7889066,-0.13264012,-2.6292567,-0.8612979,24.314018
1.7609951,0.68541574,1.3357465,0.8583181,0.46442473,0.13338785,-0.42524862,0.17290235,-0.91564596,1.2962376,19.689377
1.1513257,0.81942016,1.6109855,0.78364104,0.12902728,0.14234662,0.4596598,-0.03577912,3.5625012,-0.25135207,21.078945
1.3491861,0.4122556,1.5007766,0.8609061,0.4961968,0.124478824,0.15159059,0.44865054,0.30550495,3.6042318,37.149803
1.0239154,0.85416895,1.8446237,0.8979807,0.40215963,0.09171423,0.8207083,0.04381174,2.0407524,0.47769836,13.871229
1.3020067,0.68076885,1.8510609,0.93651843,0.58296764,0.079404846,0.54905415,0.25574958,0.9418261,3.220831,30.615166
1.8499564,0.81630015,1.8606687,0.9106436,0.41716948,0.084065214,0.010712266,0.094343424,0.02567845,1.1222647,20.507437
1.7448121,0.9710381,1.3130875,0.771896,0.25898796,0.17362921,-0.43172467,-0.1991421,-1.6669681,-1.1469389,13.672522
1.0759065,0.67628413,1.4332361,0.85704887,0.4526011,0.12830815,0.3573296,0.18076473,0.78950226,1.4088329,26.64743
1.5347462,0.557049,1.4082384,0.8062525,0.28071907,0.14417844,-0.12650776,0.2492035,-0.4506561,1.7284381,10.022109
1.3630718,0.66783154,1.1694679,0.88921237,0.3988853,0.105886444,-0.19360387,0.22138083,-0.48536226,2.090738,43.12106
1.7992755,0.97546613,1.3382336,0.8320897,0.2931587,0.13413711,-0.46104193,-0.14337641,-1.5726701,-1.0688795,34.860134
1.4314101,0.4757446,1.6085403,0.83627033,0.30316764,0.12897688,0.17713022,0.36052573,0.58426493,2.795274,31.65054
2.0670524,0.9705138,1.1871923,0.8470091,0.29976058,0.12624615,-0.87986004,-0.1235047,-2.9352093,-0.97828484,22.188362
1.4002881,0.6100928,1.364507,0.798336,0.3661601,0.16282749,-0.035781145,0.18824321,-0.097719945,1.1560899,27.370644
1.3958488,0.92516124,1.2762824,0.844132,0.3836172,0.13211942,-0.11956632,-0.08102924,-0.31168133,-0.613303,37.310062
0.9573144,0.99873245,1.3610737,0.8473266,0.4152229,0.13623817,0.40375936,-0.15140587,0.9723918,-1.1113322,41.869473
1.7182714,0.7398362,1.7475731,0.8678343,0.38277444,0.11162508,0.029301763,0.12799811,0.07655099,1.1466788,48.491932
1.4005423,0.6191491,1.0994897,0.8743062,0.16986662,0.100713536,-0.30105257,0.2551571,-1.772288,2.5334938,12.23101
0.9814667,0.81438524,1.4436133,0.8650644,0.49017146,0.12234005,0.46214658,0.050679147,0.9428264,0.4142482,43.034775
1.3813984,0.54040885,1.3956304,0.8399973,0.3895201,0.14056668,0.01423192,0.29958844,0.036537062,2.1312907,39.560444
1.4693961,0.83243704,0.94762194,0.9056326,0.0854978,0.0784293,-0.5217742,0.07319558,-6.1027794,0.9332683,22.41608
1.676955,0.9111482,1.3144857,0.86076677,0.42460817,0.12602277,-0.36246932,-0.050381422,-0.853656,-0.3997803,43.498608
0.94444364,0.9113693,1.4771574,0.82217324,0.35389674,0.14436036,0.5327137,-0.089196086,1.5052801,-0.61787105,18.731844
1.4856845,0.95021605,1.6900262,0.87669426,0.51705086,0.116004586,0.20434165,-0.07352179,0.3952061,-0.6337835,8.134362
1.7602055,0.74858797,1.2564368,0.7638356,0.16815343,0.16688745,-0.5037687,0.015247643,-2.995887,0.09136483,33.846855
1.6103877,0.8938488,1.1423286,0.8779663,0.38004377,0.11715865,-0.46805906,-0.015882492,-1.2315925,-0.13556397,43.849457
1.3428199,0.75594234,1.6436398,0.87268686,0.46404895,0.11755206,0.30081987,0.11674452,0.6482503,0.9931304,23.496576
1.4046075,0.8041818,1.3615819,0.7758649,0.2535785,0.16873917,-0.043025613,-0.028316915,-0.16967373,-0.16781472,46.266827
1.7880248,0.8721852,1.5909092,0.8134378,0.22145477,0.13140635,-0.19711554,-0.05874735,-0.8900939,-0.4470663,8.031263
2.035333,0.9146552,1.2863866,0.8118721,0.2995714,0.14586246,-0.7489463,-0.102783084,-2.5000596,-0.70465755,31.042625
1.065744,0.6672762,1.2700231,0.8538286,0.38584852,0.12555765,0.20427907,0.1865524,0.5294281,1.4857908,41.385952
1.5833179,0.94495,1.8134737,0.9163846,0.5861977,0.09241785,0.23015583,-0.028565407,0.39262494,-0.30908972,28.199993
1.9874067,0.8536918,1.3963313,0.82017976,0.4025302,0.14857572,-0.5910754,-0.033512056,-1.4684002,-0.22555539,19.950735
1.2518451,0.8842062,1.2865132,0.82575476,0.32453442,0.13835648,0.034668088,-0.058451414,0.10682407,-0.42246968,41.956318
0.9577016,0.87198824,1.2796078,0.8743061,0.4170034,0.11535131,0.32190615,0.0023178458,0.7719509,0.020093797,14.562569
1.8757315,0.90966535,1.3924489,0.8574258,0.42373595,0.123886034,-0.48328257,-0.052239537,-1.1405276,-0.42167413,48.614857
1.8314921,0.8338162,1.4027944,0.83769417,0.3843627,0.13399398,-0.4286977,0.0038779974,-1.1153468,0.02894158,46.94131
1.2406012,0.8862296,1.4872301,0.8185172,0.34265006,0.14307164,0.24662888,-0.06771237,0.719769,-0.47327596,19.565342
1.9547751,0.96996117,1.4225461,0.8161812,0.35642788,0.14778881,-0.53222895,-0.15377998,-1.4932305,-1.0405388,8.515448
1.5105429,0.7209749,1.4264934,0.84664714,0.3587637,0.12667339,-0.08404946,0.12567222,-0.23427528,0.9920965,43.77196
1.6908405,0.75038266,1.9832315,0.94400144,0.40425628,0.072014585,0.29239106,0.19361877,0.72328144,2.688605,40.89592
1.546716,0.6632848,1.2005315,0.8619112,0.43401122,0.1280098,-0.3461845,0.1986264,-0.7976395,1.55165,20.803308
1.5575255,0.608935,1.3457923,0.78392065,0.23721229,0.15872978,-0.21173322,0.17498565,-0.8925896,1.1024122,24.237068
1.795892,0.7689624,1.1888257,0.8584435,0.34601524,0.12225312,-0.6070663,0.089481115,-1.7544495,0.7319332,47.44475
2.1258576,0.98736286,1.3899146,0.8436544,0.44118053,0.1376526,-0.73594296,-0.14370847,-1.668122,-1.0439938,33.117966
1.681072,0.82150304,1.2108572,0.7970991,0.23711339,0.15052025,-0.47021484,-0.02440393,-1.9830801,-0.16213053,18.135742
1.1332979,0.8524352,1.7463999,0.8515762,0.23317693,0.10606708,0.61310196,-0.00085896254,2.6293423,-0.008098296,19.965038
1.817168,0.85386485,1.3024247,0.8447913,0.38628918,0.1322887,-0.5147433,-0.0090735555,-1.3325336,-0.06858905,24.586819
1.7961768,0.9445865,1.6847149,0.89874184,0.6260539,0.10875833,-0.11146188,-0.045844674,-0.17803878,-0.42152792,27.128262
1.8561524,0.7986732,1.640732,0.91160023,0.5871251,0.101306856,-0.21542037,0.11292702,-0.3669071,1.1147026,39.322136
1.8846459,0.9883727,1.7492235,0.88279045,0.39746377,0.10168692,-0.13542247,-0.10558224,-0.3407165,-1.038307,10.109612
1.4724213,0.7279475,1.022907,0.89023924,0.21526538,0.101866916,-0.44951427,0.16229177,-2.0881865,1.5931745,37.53384
0.9960719,0.8183632,1.2655438,0.78066015,0.22355142,0.16553219,0.26947194,-0.037703037,1.2054137,-0.22776861,41.368687
1.4225911,0.7574043,1.1616957,0.8472256,0.3008262,0.13037157,-0.26089537,0.08982128,-0.86726284,0.6889637,41.568447
1.2075747,0.61686,1.7271295,0.9125242,0.6466607,0.10169519,0.51955473,0.29566425,0.8034426,2.9073575,15.182504
1.5889556,0.94755685,1.8223917,0.9211893,0.621939,0.08951105,0.23343611,-0.026367545,0.37533602,-0.29457307,35.794147
1.4120246,0.68489176,1.5224648,0.88127697,0.5898597,0.11674597,0.110440135,0.1963852,0.18723118,1.6821584,36.65113
1.1345805,0.99002707,1.3403072,0.86426663,0.47854045,0.12723775,0.20572674,-0.12576044,0.4299046,-0.9883893,19.486673
1.5039759,0.71248573,1.3325715,0.7951958,0.29193228,0.15712616,-0.17140436,0.08271009,-0.5871374,0.5263929,47.365334
1.591419,0.90324485,1.2371895,0.7751691,0.21992023,0.17125295,-0.35422945,-0.12807578,-1.6107179,-0.74787486,8.51173
1.2795075,0.91474926,1.280777,0.80386215,0.30110478,0.15236516,0.0012694597,-0.11088711,0.0042160065,-0.72777206,32.089268
1.4514866,0.53753805,1.5149728,0.84743047,0.43352717,0.12769015,0.06348622,0.30989242,0.14644115,2.4269092,24.844646
1.8307617,0.76966196,1.272493,0.84845424,0.33358556,0.12852125,-0.55826867,0.078792274,-1.6735396,0.61306804,23.156322
1.3377808,0.42849925,1.3907106,0.8607832,0.571473,0.13236552,0.05292976,0.43228397,0.09261987,3.265835,11.913557
1.4533708,0.5471877,1.1594603,0.84563494,0.2528075,0.12242005,-0.2939105,0.29844725,-1.1625862,2.4378953,35.925854
1.5918113,0.713413,1.2699549,0.7946783,0.33573332,0.16551843,-0.32185638,0.08126527,-0.95866674,0.49097413,33.464127
1.6754568,0.6066867,1.3605946,0.7970731,0.2977105,0.15666758,-0.31486213,0.19038641,-1.0576117,1.2152253,47.844807
1.2050544,0.89453787,1.056812,0.92697394,0.35908684,0.09291377,-0.14824235,0.032436073,-0.4128315,0.34909865,8.068319
1.0036768,0.7939863,1.4484786,0.8158576,0.33328572,0.14043453,0.4448018,0.021871269,1.334596,0.15573996,34.947536
1.1715047,0.56567746,1.2124381,0.86871225,0.41619107,0.121261604,0.04093337,0.30303478,0.09835235,2.4990168,49.747463
1.5425508,0.77417386,1.6720802,0.82282627,0.30515766,0.13130103,0.12952936,0.04865241,0.424467,0.37054098,29.421597
1.7780017,0.7309883,1.4473245,0.87464935,0.5658859,0.12068827,-0.33067715,0.14366102,-0.584353,1.1903479,14.019447
1.7669544,0.93532073,1.7927105,0.95002127,0.64433765,0.08247331,0.02575612,0.014700532,0.039973017,0.17824593,20.564135
0.93528986,0.89476323,1.2919879,0.77954996,0.26167718,0.16631034,0.35669804,-0.115213275,1.3631225,-0.69276077,45.529774
1.8774996,0.8693092,1.3461187,0.825284,0.3233346,0.14338066,-0.5313809,-0.044025183,-1.6434397,-0.30705106,18.977493
2.0380132,0.8795442,1.217024,0.83360845,0.30842724,0.13959907,-0.82098925,-0.04593575,-2.6618571,-0.32905483,30.60738
1.3006525,0.4792805,1.224652,0.777161,0.17210776,0.15815285,-0.07600045,0.2978805,-0.44158643,1.8834976,21.363426
1.2557378,0.5300382,1.2074451,0.8442665,0.3663098,0.13407683,-0.048292637,0.3142283,-0.1318355,2.3436434,41.019997
1.6868632,0.6770592,1.7049065,0.8668902,0.34436062,0.10706099,0.01804328,0.18983102,0.052396465,1.773111,13.192976
1.8729026,0.8819768,1.8619258,0.8691716,0.18010099,0.09589457,-0.010976791,-0.012805164,-0.060947977,-0.13353378,34.269306
1.2950332,0.6115813,1.0888932,0.84782076,0.22085458,0.12220417,-0.20614004,0.23623943,-0.9333745,1.9331536,8.710969
1.7121711,0.9394033,1.2342341,0.8506571,0.40363032,0.13806489,-0.47793698,-0.08874619,-1.1840959,-0.6427861,44.860756
1.5208141,0.86015064,1.2134277,0.7738718,0.17684543,0.159343,-0.3073864,-0.086278856,-1.7381642,-0.54146624,10.175376
1.6152961,0.64323246,1.3255454,0.8345312,0.37911606,0.13622294,-0.2897507,0.19129872,-0.76427966,1.4043062,8.473234
2.0123892,0.8994664,1.5625718,0.77479684,0.15265115,0.1499399,-0.44981742,-0.12466955,-2.9467018,-0.8314635,47.46067
1.5325359,0.5205849,1.3031163,0.7989136,0.27940786,0.15527996,-0.22941959,0.27832872,-0.8210921,1.7924316,32.16662
2.132695,0.9665171,1.465194,0.7761252,0.30858374,0.177933,-0.667501,-0.1903919,-2.1631112,-1.0700202,11.493859
1.8260955,0.7896726,1.0479268,0.88851494,0.26135486,0.10576177,-0.7781687,0.09884232,-2.977441,0.9345752,44.768623
1.3513368,0.5873888,1.4134986,0.891646,0.4707799,0.10873392,0.062161803,0.3042572,0.13204005,2.798181,16.073723
1.4653567,0.91725504,1.276253,0.85060716,0.3556683,0.1314341,-0.18910372,-0.06664789,-0.5316856,-0.50708216,8.096425
1.6458776,0.7881948,1.1850253,0.8653906,0.25049737,0.11092036,-0.46085227,0.07719582,-1.8397489,0.6959572,10.017937
1.3084828,0.9523349,1.4532394,0.85914916,0.4308225,0.12511006,0.14475667,-0.09318572,0.33600074,-0.74482995,30.171253
1.3828129,0.62048995,1.4312525,0.8178079,0.40430227,0.1468734,0.048439622,0.19731796,0.11981041,1.343456,18.480137
1.7497994,0.82910657,1.3774192,0.81836426,0.34430438,0.14955421,-0.37238014,-0.010742307,-1.0815434,-0.07182885,44.187794
1.6675166,0.6739991,1.3790857,0.79662585,0.37021023,0.1620481,-0.28843093,0.12262678,-0.77910036,0.75673074,30.510544
1.9872172,0.947279,1.0945253,0.85591865,0.27004334,0.12305604,-0.89269185,-0.09136033,-3.3057353,-0.74242866,30.934673
1.2654518,0.63429326,1.2864177,0.8467291,0.33915803,0.12961891,0.020965934,0.21243584,0.061817594,1.6389263,16.126041
1.2631685,0.55089414,1.2708695,0.77854186,0.1892005,0.16372667,0.0077010393,0.22764772,0.04070306,1.3904132,47.581352
1.06573,0.7188438,1.3659106,0.8110424,0.29887438,0.14620289,0.30018067,0.09219861,1.0043707,0.63062096,32.088715
1.4426674,0.7934549,1.2542508,0.8120334,0.21491884,0.13509333,-0.1884166,0.01857853,-0.8766872,0.13752367,36.581104
1.5486412,0.7885578,1.2762351,0.8282751,0.31417164,0.13456903,-0.2724061,0.039717257,-0.8670614,0.2951441,23.294937
1.240552,0.8335474,1.3617823,0.8615668,0.51270396,0.13101266,0.121230364,0.028019369,0.23645295,0.21386763,42.358654
1.3604012,0.43770358,1.1232837,0.82533073,0.18702382,0.12996948,-0.23711741,0.38762715,-1.2678461,2.9824476,45.331547
1.6100256,0.8376692,1.4893435,0.9098486,0.6818705,0.11011351,-0.12068212,0.07217938,-0.17698686,0.65549976,10.538956
1.3087837,0.6477884,1.5461097,0.9015869,0.7003096,0.10470147,0.23732603,0.25379848,0.3388873,2.4240203,10.094324
1.1891074,0.63647735,1.8874023,0.9025831,0.26512688,0.08045605,0.6982949,0.26610577,2.6338139,3.3074675,45.15635
1.3157792,0.43884283,1.7469099,0.8338805,0.2020801,0.121421464,0.43113065,0.39503765,2.133464,3.2534416,10.21767
1.8269962,0.8379984,1.5824533,0.86597914,0.47561118,0.11668453,-0.24454296,0.027980745,-0.5141657,0.23979823,14.7444515
1.3040754,0.43599844,1.4015255,0.7814187,0.2925676,0.16376941,0.09745014,0.34542024,0.33308586,2.1091866,42.819775
1.8617786,0.8488385,1.7496111,0.83287174,0.20779257,0.12124998,-0.11216748,-0.015966773,-0.53980505,-0.13168475,37.061092
1.8800795,0.84856045,1.3188396,0.82324386,0.3111503,0.14385194,-0.56123996,-0.025316596,-1.8037583,-0.17599066,33.64016
1.3201467,0.6130462,1.4977164,0.818146,0.4114916,0.14937109,0.17756975,0.20509976,0.43152702,1.3730887,19.418573
1.843582,0.7753782,1.3917346,0.82875293,0.4744696,0.1429517,-0.45184743,0.053374708,-0.9523212,0.37337583,9.820566
1.336393,0.7430194,1.3807662,0.8128761,0.41043365,0.1509599,0.044373155,0.0698567,0.10811286,0.46275008,10.951161
1.588274,0.7735479,1.2044677,0.77098227,0.071408235,0.14012937,-0.38380635,-0.0025656223,-5.3748193,-0.018308954,49.174908
1.5144013,0.7549093,1.2604984,0.84493935,0.35809973,0.13076466,-0.2539029,0.090030074,-0.7090285,0.6884893,26.190193
1.2718568,0.8452495,1.1876636,0.81336164,0.24502577,0.13838807,-0.08419323,-0.03188783,-0.3436097,-0.23042326,10.215443
1.692776,0.6433122,1.3650198,0.81589913,0.38623315,0.15328681,-0.32775617,0.17258692,-0.8485967,1.1259085,31.710552
1.2597424,0.8242369,1.001147,0.8900356,0.17387857,0.096760005,-0.25859535,0.0657987,-1.4872181,0.6800196,22.28714
1.0246229,0.8195562,1.3666277,0.81992453,0.42054522,0.15336363,0.34200478,0.0003683567,0.81324136,0.0024018518,21.455044
1.5823312,0.71587086,1.447222,0.77481985,0.23666081,0.1592742,-0.13510919,0.058948994,-0.570898,0.37011012,35.45214
0.9988104,0.83370745,1.4117777,0.79853237,0.27457908,0.15470299,0.41296732,-0.035175085,1.5040014,-0.22737172,30.414951
1.6164303,0.65925264,1.1885626,0.845772,0.27262107,0.12833634,-0.42786765,0.18651938,-1.5694592,1.4533638,27.634724
1.9626083,0.9583061,1.4502994,0.7916857,0.35118127,0.1704424,-0.51230896,-0.16662037,-1.4588163,-0.97757584,35.878708
1.4248345,0.44897285,1.360911,0.8604795,0.53518766,0.12931773,-0.06392348,0.41150662,-0.11944124,3.182136,47.27861
1.3046919,0.49025562,1.391176,0.80143046,0.2643604,0.14952481,0.086484075,0.31117484,0.3271446,2.0810916,25.19912
1.230553,0.96551216,1.3174503,0.8668582,0.4667334,0.12407811,0.086897254,-0.09865397,0.18618178,-0.7950957,22.708382
1.3304832,0.55018985,1.2996688,0.8529767,0.36726382,0.1280302,-0.03081441,0.30278683,-0.08390265,2.3649642,21.25868
1.3524493,0.92299235,1.1966437,0.8677708,0.34941864,0.118067026,-0.15580559,-0.055221558,-0.4458995,-0.46771362,33.464867
1.1295233,0.600666,1.484917,0.88925236,0.59162325,0.1141631,0.35539377,0.28858638,0.6007096,2.5278428,17.364998
1.5715389,0.77561396,1.460838,0.8885883,0.5791316,0.11453643,-0.110700965,0.112974346,-0.19114994,0.9863617,31.91103
2.014967,0.88140637,1.7668841,0.92873573,0.66093916,0.09071078,-0.24808288,0.047329366,-0.37534904,0.5217612,9.008686
1.845717,0.85348547,1.1138924,0.89880884,0.34339064,0.09749993,-0.7318245,0.045323372,-2.131172,0.46485543,25.150242
1.010404,0.8165416,1.1363959,0.94487953,0.6156472,0.08827787,0.12599194,0.12833792,0.20464958,1.453795,22.727133
1.2982529,0.9070735,1.2887216,0.80618805,0.3338946,0.150934,-0.009531379,-0.10088545,-0.028546069,-0.66840774,16.021894
1.4695178,0.6072053,1.0558662,0.87145615,0.21006227,0.10604684,-0.4136516,0.26425087,-1.9691856,2.4918315,45.74116
1.7300104,0.6448412,1.2648188,0.7944313,0.27506104,0.16051403,-0.4651916,0.14959013,-1.6912304,0.9319443,22.207859
1.1788964,0.9188156,1.4712406,0.84481716,0.40623322,0.13038069,0.2923442,-0.07399845,0.7196463,-0.56755686,33.97769
1.1045547,0.8415323,1.0401213,0.8981838,0.26179767,0.09792534,-0.064433336,0.056651533,-0.24611883,0.57851756,14.014464
1.1984949,0.62374187,1.1932486,0.8566432,0.31601793,0.12474156,-0.0052462816,0.23290133,-0.016601216,1.8670709,36.575512
1.2502617,0.6085144,1.231682,0.83466536,0.3042414,0.1368066,-0.018579721,0.22615093,-0.06106901,1.6530702,28.712482
1.5971125,0.8201196,1.3619237,0.91802764,0.6128073,0.09994656,-0.23518884,0.09790802,-0.38378924,0.9796037,46.809998
1.0343663,0.86398226,1.2602465,0.8577168,0.4793112,0.13129364,0.22588027,-0.0062654614,0.47126016,-0.047720984,29.434788
1.8052531,0.8986726,1.0859596,0.90919757,0.32874528,0.09662816,-0.7192936,0.010524988,-2.1879969,0.10892258,21.441587
1.5112263,0.6460752,1.322194,0.8497531,0.4460565,0.13528621,-0.18903232,0.2036779,-0.4237856,1.5055332,13.378719
1.7639084,0.7260075,1.432183,0.88370717,0.66516346,0.115867324,-0.33172536,0.15769964,-0.49871254,1.3610364,22.867004
1.3287752,0.7364235,1.2696427,0.8505269,0.40511975,0.13367334,-0.059132457,0.11410344,-0.14596291,0.8535991,48.945377
1.3978835,0.89278144,1.5561037,0.8071419,0.29114908,0.14152251,0.15822017,-0.08563954,0.54343355,-0.60513014,26.714085
1.6021705,0.89975405,1.8689492,0.89662534,0.2500541,0.09071023,0.2667787,-0.0031287074,1.066884,-0.03449123,42.995358
1.5162388,0.9456003,1.3863828,0.84882474,0.39577916,0.12934808,-0.12985599,-0.09677553,-0.32810214,-0.7481791,23.522757
