chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
1.3567953,0.51599634,1.2663906,0.74870765,0.08908321,0.13697208,-0.09040475,0.23271132,-1.0148349,1.6989689,14.464163
1.1695625,0.5490039,1.2525537,0.8111744,0.27551037,0.12930281,0.08299124,0.2621705,0.3012273,2.02757,11.169538
1.323605,0.463854,1.3426613,0.7176875,0.035169438,0.1387699,0.01905632,0.25383347,0.5418432,1.8291682,18.278017
1.513941,0.8825213,1.5113486,0.7853862,0.1285912,0.12359366,-0.0025924444,-0.09713507,-0.020160357,-0.78592277,18.171553
1.5289202,0.8845402,1.5197663,0.82290995,0.2086109,0.11713629,-0.009153843,-0.06163025,-0.043879982,-0.52614135,15.944381
1.391541,0.5390449,1.3600383,0.7408108,0.06586131,0.1331007,-0.031502724,0.2017659,-0.47831914,1.515889,18.840218
1.0688362,0.9474753,0.99661225,0.8165834,0.10163506,0.13786452,-0.07222396,-0.13089192,-0.7106205,-0.94942427,17.768988
1.8159316,0.7687525,1.8420014,0.85800385,0.047235344,0.09537915,0.02606988,0.08925134,0.5519147,0.9357531,18.56834
1.9303459,0.95006204,1.6753907,0.8907486,0.4127191,0.105276056,-0.25495517,-0.059313416,-0.61774504,-0.56340843,11.574818
1.8232803,0.8926623,1.6538663,0.8886893,0.47973356,0.108306654,-0.16941404,-0.003973007,-0.35314196,-0.03668295,12.283815
1.0428697,0.7095338,0.9858958,0.8339342,0.12330285,0.13135163,-0.056973875,0.12440038,-0.46206456,0.947079,13.8740225
1.1508178,0.71745265,1.2416399,0.829069,0.26903418,0.12862945,0.0908221,0.11161637,0.33758575,0.8677358,18.173779
2.1114998,0.99473464,1.8078027,0.92077744,0.35685116,0.09432691,-0.3036971,-0.073957205,-0.851047,-0.784052,11.046842
1.4877731,0.6846971,1.4824767,0.77758586,0.12129576,0.12455852,-0.0052963495,0.09288877,-0.043664753,0.745744,13.607099
2.0357766,0.98836076,2.1316743,0.94749343,0.035620853,0.07701227,0.095897675,-0.04086733,2.692178,-0.53066,18.974323
1.7661397,0.7536018,1.8212261,0.833259,0.030945731,0.09864638,0.055086374,0.0796572,1.780096,0.8075025,19.391153
1.9176419,0.95940936,1.6958512,0.88387454,0.37872985,0.10797469,-0.22179067,-0.07553482,-0.58561707,-0.6995604,13.579364
2.1578288,0.98637176,2.1252694,1.0006396,0.2487199,0.076652095,-0.032559395,0.014267802,-0.13090788,0.18613714,15.341608
1.4521358,0.4706209,1.4094671,0.73220855,0.06452103,0.13445035,-0.0426687,0.26158765,-0.6613146,1.9456079,14.33116
1.5535998,0.7417662,1.4930725,0.77393556,0.14724131,0.1260758,-0.060527325,0.032169342,-0.4110757,0.25515872,15.729554
2.1242695,0.9888134,1.713671,0.86716914,0.49784896,0.10944505,-0.41059852,-0.12164426,-0.8247452,-1.1114643,12.199595
1.7152729,0.65992945,1.7921052,0.83509827,0.042485528,0.10222778,0.076832294,0.17516881,1.8084345,1.7135148,12.569982
2.0283399,0.93707204,1.7762475,0.92535996,0.5251926,0.097033575,-0.25209236,-0.011712074,-0.4799998,-0.12070125,9.754635
1.8862891,0.9024434,1.9679476,0.9170357,0.08755628,0.08819539,0.08165848,0.01459229,0.9326399,0.1654541,12.984855
2.1020782,0.942101,1.6560681,0.8637656,0.4060992,0.109519914,-0.4460101,-0.078335404,-1.0982788,-0.71526176,9.582294
1.8201883,0.87842226,1.8521597,0.8550997,0.04074215,0.09543316,0.031971455,-0.023322582,0.78472674,-0.24438657,16.435505
1.4003785,0.8749047,1.4352334,0.7851844,0.20610893,0.12855612,0.03485489,-0.08972031,0.16910908,-0.69790775,9.390108
0.87970287,0.9967934,1.3943484,0.828661,0.3460054,0.12271078,0.5146455,-0.16813236,1.4873916,-1.3701515,13.945601
1.3785169,0.9750631,1.4907557,0.82946825,0.28849214,0.12234269,0.112238765,-0.14559484,0.3890531,-1.1900575,19.08477
1.8253176,0.79850197,1.8584496,0.88052493,0.070496075,0.09420113,0.033131957,0.082022965,0.469983,0.87072164,13.998301
1.6204097,0.78879267,1.4175861,0.83859533,0.30179068,0.118615665,-0.20282364,0.04980266,-0.6720673,0.4198658,13.002361
2.0445197,0.90406716,1.4739426,0.8564471,0.4326508,0.11721881,-0.570577,-0.047620058,-1.3187934,-0.40624928,9.378403
1.476742,0.50360703,1.4657269,0.75026125,0.08369688,0.13104022,-0.011015177,0.24665421,-0.13160798,1.8822788,18.34211
1.2885942,0.4822539,1.3326812,0.8274501,0.36184788,0.122619785,0.044086933,0.3451962,0.12183831,2.8151753,9.937934
1.1884937,0.7234559,1.2893217,0.8509604,0.4267438,0.12173361,0.10082793,0.12750447,0.23627275,1.0474056,10.61017
2.0449038,0.9998212,2.1829653,0.9706478,0.048745386,0.07352411,0.13806152,-0.029173374,2.8322992,-0.3967865,14.730521
1.9301522,0.8473338,1.5565131,0.8450731,0.24740551,0.11420753,-0.3736391,-0.002260685,-1.5102295,-0.019794535,8.821039
1.8480674,0.979419,1.515074,0.8919766,0.5171098,0.10828823,-0.3329934,-0.0874424,-0.643951,-0.8074968,9.699238
2.132505,0.9820285,2.2458615,0.9993955,0.15944915,0.073770374,0.11335659,0.017367005,0.7109263,0.23541978,15.675504
1.9091201,0.8145875,2.0078511,0.91125345,0.041330896,0.08276314,0.09873104,0.09666598,2.3887951,1.1679834,15.415792
1.4358172,0.54167783,1.4499712,0.77379113,0.11291561,0.12699254,0.014153957,0.2321133,0.12534986,1.8277712,18.74935
2.1360102,0.9915712,2.1268167,0.97395337,0.12013849,0.07792973,-0.00919342,-0.017617822,-0.07652352,-0.22607319,16.727577
1.733881,0.791361,1.7538183,0.8505636,0.100256495,0.1038806,0.019937277,0.05920261,0.1988627,0.56991017,15.961828
1.2426472,0.52760196,1.2586316,0.75753003,0.077253066,0.13595311,0.015984416,0.22992808,0.20690979,1.6912307,16.440514
1.2319506,0.9000069,1.1989416,0.751838,0.07427697,0.13866313,-0.033009052,-0.14816886,-0.44440496,-1.0685527,15.407899
0.9825063,0.9899465,1.3172615,0.8296993,0.3719349,0.1258565,0.33475518,-0.1602472,0.90003705,-1.2732533,10.796084
1.0407622,0.8815315,1.3464115,0.8563994,0.44048807,0.117271855,0.30564928,-0.02513206,0.69388777,-0.21430598,11.288535
1.5402085,0.71965814,1.4242082,0.80827326,0.26384327,0.124293804,-0.116000295,0.08861512,-0.43965608,0.7129488,13.063681
0.8785566,0.98786414,1.1131947,0.84926295,0.32337546,0.12374046,0.2346381,-0.13860118,0.7255903,-1.120096,17.174557
2.0968852,0.94020414,2.144002,0.9767622,0.19262256,0.07864481,0.047116756,0.036558032,0.24460664,0.4648499,17.4082
1.245901,0.5139738,1.2553657,0.73031104,0.04510136,0.14066012,0.009464741,0.21633726,0.20985489,1.5380142,16.074717
1.4389576,0.4834637,1.319872,0.7911089,0.16574898,0.13012123,-0.11908555,0.3076452,-0.71846926,2.3642967,17.101873
0.97436243,0.9977795,1.2472434,0.8390083,0.33633435,0.12355447,0.27288097,-0.15877122,0.8113384,-1.2850301,15.896059
2.0019276,0.9223658,1.9975836,0.9540386,0.30271047,0.0862722,-0.0043439865,0.031672835,-0.014350302,0.36712676,10.334168
1.915829,0.89681065,1.5688963,0.8315678,0.30914885,0.11714281,-0.34693265,-0.06524283,-1.1222188,-0.55695117,8.039669
1.3878733,0.8541238,1.3586411,0.79364395,0.14754403,0.12830141,-0.029232144,-0.06047982,-0.19812489,-0.47138858,15.224026
0.92136055,0.9798074,0.98075306,0.86140835,0.19945304,0.12887557,0.05939251,-0.118399024,0.2977769,-0.9187081,13.002648
1.6770265,0.96223867,1.4727108,0.79506797,0.1988971,0.12373698,-0.20431566,-0.1671707,-1.027243,-1.3510165,13.938975
1.9337202,0.8587075,1.7125556,0.8729031,0.47366968,0.10845371,-0.22116458,0.014195621,-0.46691734,0.13089105,15.563112
2.0284038,0.94887674,2.0472386,0.95180297,0.14645472,0.08314805,0.01883483,0.0029262304,0.12860514,0.035193015,14.568813
0.8897128,0.98080385,1.2175487,0.82967067,0.3167628,0.12819381,0.32783592,-0.15113318,1.034957,-1.1789429,8.040679
2.0996246,0.96256244,2.194025,0.9824407,0.08820838,0.07462502,0.094400406,0.019878268,1.0701977,0.26637536,19.743748
1.5590916,0.84707654,1.6175051,0.8793021,0.4415537,0.108693026,0.058413506,0.03222555,0.13229083,0.2964822,8.117346
1.8782331,0.9828799,1.9640081,0.89771914,0.040508147,0.08620117,0.08577502,-0.08516073,2.1174757,-0.9879301,19.041925
1.4610715,0.8433093,1.4316671,0.84670365,0.4846107,0.118384615,-0.029404402,0.0033943653,-0.060676336,0.028672352,11.427368
1.3085833,0.44605908,1.3431833,0.7400888,0.065024294,0.13531458,0.03460002,0.29402974,0.53210914,2.1729345,12.4744835
1.0752839,0.79360473,1.1593771,0.82245994,0.288763,0.12728223,0.08409321,0.028855205,0.29121882,0.22670254,17.942701
1.2233373,0.8237483,1.18977,0.7904541,0.19585568,0.13511048,-0.03356731,-0.0332942,-0.17138799,-0.24642204,12.481449
1.8047342,0.9703747,1.9246842,0.8815541,0.040943272,0.08937209,0.11994994,-0.08882058,2.9296618,-0.993829,14.091715
1.1849471,0.584077,1.2204766,0.75521016,0.07085975,0.13819994,0.035529494,0.17113316,0.50140584,1.2383013,15.688862
1.7247162,0.9944681,1.6206108,0.84393966,0.22530797,0.109212965,-0.10410535,-0.15052843,-0.462058,-1.3783019,14.7083645
1.0189401,0.9622917,0.99119973,0.88624215,0.32423458,0.12494837,-0.02774036,-0.076049566,-0.08555645,-0.60864794,12.173085
1.2907567,0.7254889,1.1127079,0.8110101,0.15775596,0.13521291,-0.17804885,0.08552122,-1.1286347,0.632493,13.575482
1.6920493,0.8578663,1.7382294,0.8521393,0.15609838,0.10476627,0.04618013,-0.005726993,0.2958399,-0.054664474,11.060645
0.89969933,0.942554,1.0042467,0.85741866,0.21658774,0.12618881,0.10454738,-0.08513534,0.48270223,-0.6746663,17.971876
1.8568584,0.98874736,1.9156667,0.89739996,0.058954816,0.0882923,0.058808327,-0.0913474,0.9975152,-1.034602,13.703916
1.536687,0.6945759,1.4650831,0.7724626,0.12528023,0.12760408,-0.071603894,0.0778867,-0.57154983,0.6103778,8.905502
1.62309,0.84110755,1.4562726,0.7963903,0.22421704,0.12575148,-0.16681743,-0.044717252,-0.7439998,-0.3556002,18.484756
1.6336362,0.77849394,1.4448133,0.82899,0.3220353,0.118245274,-0.18882298,0.05049604,-0.58634245,0.4270449,8.269844
1.4613686,0.49553764,1.431329,0.77600557,0.17092276,0.12943034,-0.030039549,0.28046793,-0.17574927,2.1669412,10.096671
1.318318,0.46763182,1.2865784,0.7691877,0.115948625,0.13656622,-0.031739593,0.30155587,-0.2737384,2.2081292,13.253361
1.4598935,0.86310375,1.4208078,0.815055,0.34180903,0.124291144,-0.039085627,-0.048048735,-0.114349306,-0.38658214,11.441688
0.9453059,0.9460248,0.8487663,0.86425096,0.17573358,0.13505286,-0.09653956,-0.08177382,-0.5493518,-0.6054949,19.829308
1.3908262,0.7695397,1.4155872,0.7892655,0.18687797,0.12748986,0.024760962,0.0197258,0.13249803,0.15472445,11.846079
1.2669362,0.84974205,1.2556181,0.79955906,0.21274137,0.1309801,-0.011318088,-0.050183,-0.053201158,-0.3831345,11.042599
2.0973725,0.92949545,2.238552,0.9895916,0.07600139,0.071260735,0.14117956,0.060096145,1.8575919,0.8433276,17.492586
2.1303825,0.9885398,1.1837488,0.8929578,0.4695318,0.115579665,-0.9466337,-0.09558201,-2.0161226,-0.82697946,12.4297085
1.6775475,0.7170707,1.756269,0.82416224,0.05485169,0.10329333,0.07872152,0.107091546,1.4351704,1.0367712,13.734375
1.0261192,0.7952533,1.3743442,0.82579786,0.29059443,0.12718084,0.348225,0.030544579,1.1983196,0.2401665,13.0931835
0.9892508,0.89433515,1.2460649,0.8438202,0.34883222,0.12188114,0.25681412,-0.050514936,0.736211,-0.41446063,17.09397
1.2026963,0.9321215,1.0260049,0.8216331,0.1151591,0.1369161,-0.17669141,-0.110488415,-1.5343243,-0.806979,8.893288
1.5968884,0.7590449,1.6029682,0.7656411,0.049981177,0.11766717,0.006079793,0.0065962076,0.12164165,0.056058183,13.800906
1.3816451,0.65944195,1.3775456,0.8220537,0.40251297,0.12705316,-0.0040994883,0.16261172,-0.010184736,1.2798716,18.434977
1.7052829,0.8280479,1.7486734,0.82148445,0.06325148,0.105903156,0.043390512,-0.006563425,0.68599993,-0.061975725,18.70356
1.5105695,0.53851247,1.7247746,0.8949218,0.5202082,0.10529913,0.21420515,0.3564093,0.4117681,3.3847318,9.580908
1.2793174,0.61020154,1.4189296,0.83401525,0.45744753,0.12286914,0.1396122,0.22381371,0.30519828,1.8215616,13.1432085
1.8140085,0.73069036,1.957647,0.91830444,0.1767803,0.09175264,0.14363849,0.18761408,0.81252545,2.0447812,11.202313
1.1288171,0.7416396,1.0776252,0.79589176,0.08521675,0.1330524,-0.051191926,0.054252148,-0.60072607,0.40775025,10.708058
1.7530527,0.8980639,1.819655,0.8342257,0.034178615,0.0977377,0.06660223,-0.063838184,1.9486521,-0.65315825,12.402065
1.4807775,0.66753197,1.4785013,0.7472553,0.08872308,0.13001826,-0.0022761822,0.07972336,-0.025654905,0.61317044,14.882142
1.7729634,0.7553443,1.468557,0.82709324,0.3105835,0.12191383,-0.3044064,0.07174897,-0.9801113,0.588522,12.778929
1.7369823,0.7662257,1.2935642,0.8401275,0.40309575,0.12084179,-0.44341815,0.07390183,-1.1000319,0.61155856,8.785928
1.3228337,0.71292037,1.1219666,0.84183586,0.34160596,0.12752013,-0.20086706,0.12891549,-0.58800805,1.0109422,12.006569
1.2953587,0.9068384,1.3045268,0.82828176,0.38279545,0.12376043,0.009168148,-0.07855666,0.023950515,-0.63474774,15.398134
1.650109,0.5984834,1.6997635,0.8073187,0.04420047,0.10804968,0.049654484,0.2088353,1.1233927,1.9327711,17.125618
1.1315182,0.7220657,1.073955,0.8283054,0.20558688,0.12929228,-0.057563186,0.106239736,-0.27999446,0.82170206,15.895799
1.3820288,0.635076,1.3679873,0.77255124,0.22192879,0.13207367,-0.014041543,0.13747525,-0.06327049,1.0408982,8.668059
2.0748458,0.93905544,1.760922,0.9188385,0.58319074,0.099619105,-0.31392384,-0.020216942,-0.53828675,-0.20294242,13.956428
1.6588376,0.9544338,1.8515878,0.897841,0.23440458,0.09757659,0.19275022,-0.056592822,0.82229716,-0.5799836,13.846002
1.9580297,0.94433475,1.6177963,0.88212264,0.39137647,0.10595793,-0.34023345,-0.06221211,-0.8693253,-0.5871397,13.490648
1.1759162,0.633134,1.6145504,0.8588926,0.3572718,0.11182897,0.43863416,0.22575861,1.2277324,2.0187848,8.089475
1.7762017,0.72699183,1.5007281,0.8307177,0.30884752,0.120922595,-0.2754736,0.10372585,-0.8919405,0.8577872,12.873511
1.8679868,0.84293795,1.8309073,0.91293967,0.25143513,0.094706506,-0.037079453,0.07000172,-0.14747125,0.7391437,8.079483
1.3075812,0.7158433,1.253283,0.8270192,0.28565902,0.12597202,-0.054298162,0.111175895,-0.19008034,0.88254434,11.094713
1.609225,0.55979943,1.5098567,0.83362067,0.20059146,0.11553977,-0.099368334,0.27382123,-0.4953767,2.3699307,14.621948
1.2761598,0.9007524,1.2527212,0.7567054,0.08988135,0.13637295,-0.023438573,-0.14404702,-0.26077238,-1.0562726,18.959742
1.287013,0.6715946,1.2704154,0.74616003,0.10826437,0.13851212,-0.016597629,0.07456541,-0.15330647,0.53833133,17.551691
1.3151271,0.705544,1.6085277,0.89452183,0.5320461,0.1056801,0.29340053,0.18897784,0.551457,1.7882065,12.986821
1.6924924,0.82725203,1.7307371,0.83100384,0.09587196,0.105594575,0.038244724,0.0037518144,0.39891458,0.03553037,15.958653
0.8799272,0.9837897,1.3527757,0.79351914,0.29407698,0.13051261,0.47284847,-0.19027054,1.6079072,-1.457871,9.190334
1.7999392,0.8970218,1.6448722,0.8387219,0.3290962,0.1161955,-0.15506697,-0.0582999,-0.4711904,-0.50173974,11.278811
1.923813,0.89752436,1.807162,0.8888063,0.26100034,0.1015708,-0.11665094,-0.008718073,-0.4469379,-0.08583248,12.247444
1.5823159,0.806355,1.5768954,0.787433,0.078670286,0.11681078,-0.0054205656,-0.018921971,-0.06890233,-0.16198823,12.74958
2.1000633,0.9626765,1.441512,0.84870756,0.43109143,0.120322876,-0.65855134,-0.11396897,-1.5276372,-0.94719285,9.565356
1.7196562,0.8900417,1.6004344,0.8352603,0.23651977,0.113659136,-0.11922181,-0.054781437,-0.504067,-0.48198006,9.70765
1.0661199,0.9408256,1.2623031,0.868932,0.46035063,0.11874111,0.1961832,-0.07189357,0.4261604,-0.6054649,11.173185
1.9818854,0.985836,1.9232484,0.92377627,0.29146844,0.09250584,-0.058637023,-0.06205976,-0.20117795,-0.67087394,12.79104
0.8790142,0.98303545,1.3403305,0.85375774,0.42416316,0.11943446,0.4613163,-0.1292777,1.0875915,-1.0824155,14.920223
2.1481133,0.97900116,2.1284199,0.9729755,0.18566893,0.077852204,-0.019693375,-0.006025672,-0.10606715,-0.07739886,11.728951
2.0768018,0.95153916,1.3048006,0.7623507,0.13895988,0.13733602,-0.77200115,-0.18918848,-5.555568,-1.3775591,9.213636
1.2878159,0.79924095,1.3116564,0.7565689,0.12539493,0.13571686,0.023840427,-0.042672038,0.19012274,-0.3144196,15.732755
1.1569335,0.8755062,1.1782233,0.8531417,0.42676333,0.122475445,0.021289706,-0.022364497,0.049886446,-0.18260393,8.116775
1.2368522,0.9446987,1.1638772,0.7709984,0.078060985,0.13716367,-0.07297492,-0.17370027,-0.934845,-1.2663723,15.6515465
0.9622418,0.9181634,1.1892294,0.8372045,0.35517702,0.12589565,0.22698754,-0.0809589,0.63908285,-0.64306355,13.329495
2.1386662,0.9881637,1.381182,0.8136143,0.41221377,0.1284233,-0.7574842,-0.1745494,-1.8376005,-1.3591723,13.058141
0.9213359,0.9357083,1.3224071,0.80155206,0.274951,0.13206463,0.40107125,-0.13415623,1.4587008,-1.0158377,8.669138
0.9477061,0.9015995,1.2521663,0.87014854,0.47238216,0.118075326,0.30446017,-0.031450987,0.6445209,-0.26636374,10.936806
1.8608223,0.8571412,1.9282333,0.9301226,0.31495067,0.090710595,0.067410946,0.07298142,0.21403652,0.8045523,9.752
1.1318063,0.7731465,1.1467986,0.7920964,0.08887142,0.13548958,0.014992356,0.018949866,0.16869716,0.13986216,15.282671
1.5694113,0.7969091,1.5875208,0.75853264,0.04087928,0.11850133,0.01810956,-0.03837645,0.44300097,-0.32384828,18.835175
2.1066315,0.9633161,2.069264,0.94819057,0.22597083,0.08480725,-0.037367582,-0.015125513,-0.16536462,-0.17835166,12.138363
0.98807514,0.98051345,1.0061731,0.8607216,0.28422907,0.12889965,0.018097997,-0.119791865,0.06367398,-0.9293421,10.881792
1.7976868,0.7239809,1.8664548,0.91837704,0.31994087,0.094107,0.068768024,0.19439614,0.2149398,2.0656927,13.469417
2.1436205,0.97019196,2.1226504,0.9803642,0.2558749,0.07937259,-0.020970106,0.010172248,-0.081954524,0.1281582,15.571877
1.6152651,0.99750304,1.5181522,0.809368,0.22616905,0.12115206,-0.097112894,-0.18813503,-0.42938188,-1.5528835,11.532984
1.7551824,0.7031534,1.7918608,0.84900427,0.11102204,0.10193183,0.036678433,0.1458509,0.33037072,1.430867,12.310254
1.6063542,0.588694,1.6401559,0.7822659,0.047636997,0.11340178,0.033801675,0.19357193,0.7095677,1.7069567,19.370068
1.2697911,0.4971398,1.2830529,0.7553261,0.11500283,0.1359575,0.013261795,0.25818628,0.11531711,1.8990221,14.264075
2.160944,0.9912975,1.0261264,0.8509612,0.25803557,0.13030782,-1.1348176,-0.14033628,-4.3979115,-1.0769597,9.117664
1.6560748,0.67041266,1.563384,0.78687423,0.15344703,0.12089918,-0.092690706,0.116461575,-0.6040567,0.963295,12.403095
1.67378,0.969571,1.6544967,0.8639957,0.30135256,0.10792698,-0.019283295,-0.10557532,-0.063989155,-0.9782107,14.763868
2.1109521,0.99487174,2.0413032,0.9541298,0.3040769,0.08559872,-0.06964898,-0.04074192,-0.22905055,-0.47596413,15.205419
1.1463487,0.7958991,1.1259604,0.7879638,0.10942163,0.13639888,-0.020388365,-0.007935286,-0.18632847,-0.058177058,17.52645
2.131063,0.97549033,1.5694067,0.8202045,0.27563408,0.11898648,-0.56165624,-0.15528584,-2.037688,-1.3050712,14.535862
1.0646677,0.9742665,1.0418403,0.83964217,0.22179025,0.12915793,-0.022827387,-0.13462436,-0.10292331,-1.0423236,15.6987505
1.6470976,0.72903645,1.2903666,0.8061477,0.3067167,0.12832832,-0.35673094,0.077111244,-1.1630633,0.6008903,8.73234
1.6401637,0.73062694,1.5127878,0.78813,0.17506428,0.122370064,-0.12737584,0.057503045,-0.7275947,0.46991104,11.524481
1.8864006,0.81768453,1.9387121,0.8862175,0.04686135,0.089162916,0.05231154,0.068532944,1.1163045,0.7686261,17.447992
1.8541449,0.9439341,1.2536886,0.8426202,0.41484353,0.12409443,-0.60045636,-0.10131389,-1.4474285,-0.8164258,10.076557
1.2663283,0.56500906,1.2290038,0.75994134,0.09100678,0.13696113,-0.037324548,0.19493228,-0.4101293,1.4232671,10.4943905
1.6538749,0.7925691,1.6874301,0.826244,0.09236416,0.107358865,0.03355527,0.033674896,0.36329317,0.31366664,14.804506
1.4350818,0.8410546,1.4623673,0.7393327,0.06680187,0.13193767,0.027285457,-0.10172194,0.4084535,-0.7709848,17.992382
1.811359,0.8684871,1.9920466,0.92144823,0.08471324,0.08596159,0.18068755,0.05296111,2.1329315,0.61610204,12.537352
1.0769573,0.78091204,1.0375948,0.8181627,0.09217598,0.13154076,-0.03936255,0.037250638,-0.42703694,0.28318703,19.834335
1.5914648,0.80341506,1.6037232,0.7574487,0.032500576,0.117615215,0.01225841,-0.045966387,0.37717518,-0.39082006,17.92699
1.4934521,0.70675457,1.589423,0.80120647,0.23862466,0.12527381,0.09597087,0.094451904,0.40218335,0.7539637,17.17857
0.88352346,0.9727222,1.6082808,0.8790524,0.49026892,0.10878325,0.7247573,-0.09366977,1.4782853,-0.86106795,15.7489195
1.1165483,0.6115102,1.1931853,0.796852,0.1511237,0.13203019,0.07663703,0.18534178,0.5071145,1.4037833,10.9161
0.92687756,0.93162477,0.9076715,0.8551686,0.14104022,0.13320704,-0.019206047,-0.07645619,-0.13617426,-0.5739651,17.52704
1.0445611,0.81308997,1.2773609,0.8243069,0.3081614,0.12657946,0.23279977,0.0112169385,0.7554475,0.08861578,11.632604
2.0758052,0.9451078,1.691922,0.8911108,0.6172693,0.107084036,-0.38388324,-0.05399704,-0.6219056,-0.5042492,10.006686
1.6067786,0.67015576,1.6014448,0.77801466,0.05325408,0.11640066,-0.0053337812,0.107858896,-0.10015723,0.92661756,16.329027
1.6798699,0.7460549,1.703148,0.82157505,0.08446262,0.108139716,0.023278117,0.07552016,0.27560258,0.6983573,16.23262
1.3570877,0.9592048,1.3422079,0.7671237,0.17640881,0.13512921,-0.014879823,-0.1920811,-0.08434852,-1.4214624,14.757128
1.9286071,0.8988302,1.8585672,0.8894594,0.16204081,0.09670591,-0.07003987,-0.009370804,-0.43223596,-0.09690001,11.850549
