chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
1.4095199,0.89551723,1.4012402,0.7115599,0.01794328,0.17212172,-0.008279681,-0.18395734,-0.46143633,-1.0687631,23.513634
2.0570877,0.9002065,2.1244094,0.96641624,0.019552065,0.035252,0.06732178,0.06620973,3.4432054,1.8781837,30.767502
1.2460188,0.5854309,1.2353349,0.73878735,0.011476795,0.14708552,-0.010683894,0.15335643,-0.9309127,1.0426345,37.91381
1.578841,0.96155417,1.612494,0.767261,0.013887201,0.12858224,0.03365302,-0.19429314,2.423312,-1.5110419,30.114952
1.5829064,0.9718902,1.6261845,0.771922,0.0119109405,0.12591657,0.043278098,-0.19996822,3.6334743,-1.5881009,47.55742
1.638488,0.8232313,1.6699877,0.78863466,0.012733167,0.11470797,0.031499624,-0.034596622,2.4738247,-0.3016061,37.496002
1.8914413,0.8431484,1.9606118,0.90108854,0.030855196,0.06003934,0.069170475,0.057940125,2.2417772,0.965036,17.982332
1.7143826,0.9635576,1.7459505,0.8179717,0.014857938,0.098582566,0.031567812,-0.1455859,2.1246428,-1.4767915,29.671501
1.6838151,0.63311267,1.7466412,0.82113194,0.013112865,0.09636794,0.06282604,0.18801928,4.7911754,1.9510562,37.122078
0.99362713,0.88378817,1.536593,0.8099501,0.2974216,0.14282957,0.5429658,-0.073838055,1.8255763,-0.51696616,15.445012
1.3106738,0.65535235,1.323728,0.71556795,0.0104667945,0.16287434,0.013054132,0.060215592,1.2471949,0.36970583,42.29175
1.5595978,0.8560833,1.5704255,0.7556799,0.014947753,0.13779548,0.010827661,-0.10040337,0.7243671,-0.7286405,31.402283
1.7000532,0.98428583,1.7342861,0.8141105,0.015292782,0.10078516,0.034232855,-0.17017531,2.2384975,-1.6884958,34.37247
1.6407902,0.8634449,1.6643653,0.7898983,0.0159415,0.116491124,0.023575068,-0.07354665,1.4788487,-0.6313498,30.216686
1.5279777,0.7341082,1.5282519,0.73921573,0.01788006,0.15322734,0.00027418137,0.005107522,0.015334477,0.033332966,26.982666
1.1466814,0.79828787,1.0961242,0.81719047,0.08270843,0.115366384,-0.050557256,0.0189026,-0.61127084,0.16384842,22.123594
1.7933028,0.8928802,1.8220733,0.8540868,0.045528427,0.0855426,0.028770566,-0.038793385,0.63192534,-0.45349786,22.249544
1.5154132,0.9081018,1.5445187,0.74732256,0.017066354,0.14687018,0.029105544,-0.16077924,1.7054342,-1.0947031,26.028389
1.5408876,0.7663962,1.589741,0.7605674,0.012029561,0.13322899,0.048853397,-0.005828798,4.061112,-0.043750223,39.468105
1.472162,0.5162009,1.489398,0.7345165,0.011408854,0.15145624,0.017235994,0.2183156,1.5107559,1.4414434,33.85736
1.6093417,0.77535677,1.6333085,0.775029,0.012717374,0.12463312,0.02396679,-0.00032776594,1.8845706,-0.0026298463,40.61236
1.2699573,0.890472,1.2702347,0.728706,0.010396264,0.15393622,0.00027740002,-0.161766,0.026682666,-1.0508637,46.173496
1.5217808,0.8892925,1.5469147,0.7523223,0.015526424,0.14270757,0.025133848,-0.13697016,1.618779,-0.9597961,26.225082
1.4944547,0.707541,1.4602301,0.7365593,0.059409916,0.16718191,-0.03422463,0.029018283,-0.57607603,0.1735731,22.164392
2.0608487,0.9751233,2.1410263,0.9776815,0.020449365,0.03206053,0.080177546,0.0025582314,3.9207842,0.079793796,39.67368
1.5634375,0.5538078,1.603323,0.76440006,0.025273552,0.13703167,0.03988552,0.21059227,1.5781525,1.5368146,21.69138
1.5543137,0.5816352,1.54824,0.77239597,0.2055084,0.15629718,-0.0060737133,0.19076079,-0.029554576,1.2205006,15.194994
1.5619394,0.5725649,1.4011772,0.8222045,0.38770726,0.1403109,-0.16076219,0.24963957,-0.41464838,1.7791888,9.810072
1.4240783,0.8657898,1.4465514,0.7239904,0.01086471,0.15774766,0.022473097,-0.14179939,2.0684488,-0.89890015,33.691444
1.1724547,0.71925664,1.2810888,0.78951716,0.18907844,0.14366663,0.108634114,0.070260525,0.57454526,0.4890525,13.396094
1.5390834,0.5873059,1.5827706,0.7566261,0.011862968,0.1370175,0.043687224,0.16932023,3.6826556,1.2357562,34.6241
1.4757792,0.58096,1.4842732,0.7239944,0.01705791,0.16013488,0.0084940195,0.1430344,0.49795192,0.893212,20.375988
1.6931295,0.7107111,1.5396079,0.857707,0.4347258,0.12448255,-0.15352166,0.1469959,-0.35314596,1.1808555,10.913735
1.2107368,0.9988576,1.1859076,0.757262,0.010251832,0.13353837,-0.02482915,-0.24159563,-2.4219232,-1.8091851,45.83582
1.6577044,0.63989806,1.6672322,0.8688124,0.3965536,0.11676855,0.0095278025,0.22891432,0.024026519,1.9604108,8.164411
1.5498714,0.61624897,1.5917387,0.7634871,0.015278724,0.132036,0.041867256,0.14723814,2.7402325,1.1151363,27.045525
1.5276648,0.5116845,1.5054686,0.73973024,0.06967326,0.16084093,-0.022196174,0.22804576,-0.3185752,1.4178342,14.575955
1.5241294,0.9207467,1.5566318,0.7531693,0.014622546,0.13848612,0.032502413,-0.16757739,2.2227602,-1.2100663,27.830235
1.5153565,0.6034629,1.5241749,0.74117905,0.014745349,0.14747222,0.008818388,0.13771617,0.5980454,0.93384486,23.442772
1.2312185,0.55127907,1.2296711,0.7356739,0.011958071,0.14929026,-0.0015473366,0.18439484,-0.12939684,1.2351431,28.319893
1.5038213,0.6787686,1.3678316,0.76145667,0.15834713,0.16426256,-0.13598967,0.08268809,-0.85880727,0.5033898,15.372505
1.5607991,0.96208215,1.6089612,0.76759756,0.013141232,0.13021907,0.048162103,-0.19448459,3.664961,-1.4935185,36.216927
1.9165595,0.80747926,2.0004401,0.91574526,0.027056228,0.052845318,0.08388066,0.108265996,3.100235,2.048734,24.814915
1.8542365,0.77421284,1.9071305,0.88048315,0.016518952,0.068147846,0.052893996,0.10627031,3.2020187,1.5594083,31.866432
1.1856929,0.5362952,1.1673453,0.7688063,0.010264354,0.12745625,-0.018347621,0.2325111,-1.7875086,1.8242425,41.537437
1.6685941,0.9440396,1.5770521,0.8315953,0.3502661,0.13114363,-0.091542006,-0.11244428,-0.2613499,-0.85741323,17.259573
1.7823231,0.8050619,1.8551081,0.8562107,0.015426317,0.08056213,0.07278502,0.05114883,4.718237,0.6348992,48.348927
1.2834706,0.6781561,1.2816026,0.72950757,0.0121808825,0.15553236,-0.0018680096,0.051351488,-0.15335585,0.33016595,31.781322
1.5373139,0.67727566,1.5708938,0.7505487,0.028609585,0.14937928,0.033579826,0.07327306,1.1737264,0.4905169,22.284948
0.9578123,0.83233356,0.91203225,0.93934023,0.03396901,0.057321057,-0.045780063,0.10700667,-1.3477008,1.8667951,24.435959
1.871624,0.91804194,1.9479835,0.8970014,0.016553897,0.061599944,0.07635951,-0.021040559,4.6127815,-0.3415678,40.49351
1.3384624,0.5858419,1.3458792,0.7137257,0.010705439,0.16479646,0.0074168444,0.12788379,0.69281083,0.7760106,31.488403
1.9023015,0.7868154,1.9351268,0.9011502,0.14107423,0.07364875,0.03282523,0.11433482,0.23268057,1.552434,15.97406
1.3030778,0.793895,1.2793559,0.7215638,0.015635347,0.16159274,-0.023721933,-0.07233119,-1.517199,-0.4476141,27.186295
1.3614416,0.5164882,1.3766167,0.7190485,0.013311162,0.16379061,0.015175104,0.2025603,1.1400285,1.2367028,32.242702
1.1491566,0.9939747,1.1247314,0.7860033,0.011091005,0.11747756,-0.024425149,-0.2079714,-2.2022486,-1.7703074,47.408882
1.52942,0.5909331,1.5728905,0.7542959,0.011313328,0.13660431,0.043470502,0.1633628,3.842415,1.1958833,42.760777
1.490512,0.9521518,1.2149551,0.85517716,0.3635111,0.13250138,-0.27555692,-0.09697461,-0.7580427,-0.73187625,9.958576
1.3696957,0.475747,1.3641572,0.7161616,0.014690815,0.16580403,-0.0055384636,0.24041462,-0.3770018,1.4499927,25.792492
1.335756,0.8917741,1.3421917,0.71095204,0.010125222,0.164518,0.006435752,-0.18082207,0.6356159,-1.099102,48.269802
1.6887105,0.6759202,1.7335527,0.81150436,0.01315387,0.101904765,0.044842243,0.13558418,3.4090533,1.3304989,39.116245
1.5642291,0.60148525,1.5664757,0.7819903,0.13749135,0.1465225,0.0022466183,0.18050504,0.016340071,1.231927,9.807943
1.9629872,0.8263582,1.5103973,0.8604293,0.5400299,0.13219944,-0.45258987,0.034071088,-0.838083,0.2577249,8.380957
1.155135,0.73234636,1.127721,0.7837292,0.011791965,0.118821986,-0.027414083,0.05138284,-2.3248105,0.43243545,41.000877
1.7461158,0.989033,1.797348,0.8368396,0.01753797,0.089701675,0.05123222,-0.15219337,2.9212172,-1.6966614,22.234314
2.1082525,0.9555656,1.4452147,0.81936735,0.49132207,0.13881265,-0.6630378,-0.13619822,-1.3494972,-0.9811658,16.274805
1.5940932,0.6726974,1.6178555,0.76891494,0.011801022,0.12776095,0.023762345,0.09621751,2.0135837,0.7531058,45.996765
1.4186947,0.7793355,1.4321539,0.72224486,0.016845247,0.16323267,0.013459206,-0.05709064,0.7989913,-0.34975007,25.21246
1.6264338,0.6876813,1.6906493,0.7939784,0.050514568,0.12213939,0.06421542,0.106297076,1.2712258,0.8702932,16.207066
1.3334489,0.7256134,1.3558999,0.7175392,0.011506713,0.16301697,0.022451043,-0.008074224,1.9511256,-0.04952996,36.715733
2.061504,0.9086518,2.155262,0.98300934,0.025902761,0.031953122,0.093758106,0.07435751,3.6196182,2.3270812,24.245037
1.3971921,0.5422995,1.4097228,0.711753,0.01799447,0.17305844,0.0125306845,0.1694535,0.69636303,0.97916925,25.918629
1.2300119,0.83347595,1.230891,0.7479638,0.0133180255,0.1424166,0.0008790493,-0.08551216,0.06600448,-0.60043675,34.148777
1.6499963,0.5894401,1.6658051,0.789268,0.01903463,0.11783548,0.01580882,0.19982791,0.83052945,1.6958213,25.107025
1.464514,0.6133296,1.4822557,0.73392814,0.013775471,0.15497598,0.01774168,0.120598555,1.2879182,0.7781758,30.709526
1.4345721,0.8405201,1.4497118,0.7293184,0.011902619,0.1553205,0.015139699,-0.1112017,1.2719637,-0.71594995,27.128891
1.0738304,0.8992766,1.0423505,0.8377133,0.013361512,0.09042509,-0.031479836,-0.061563313,-2.3560085,-0.6808211,37.97558
1.8530974,0.73501134,1.9157207,0.8793729,0.016077034,0.06944973,0.06262326,0.14436156,3.8952,2.078648,47.854023
1.6965156,0.6229643,1.7505226,0.8123201,0.012833,0.103610866,0.054007053,0.18935579,4.2084513,1.8275669,44.62639
1.5634967,0.99487936,1.5826286,0.7605926,0.012606455,0.13384426,0.019131899,-0.23428679,1.5176272,-1.7504433,43.301254
1.3539315,0.77054054,1.4660244,0.7527633,0.18194586,0.17405051,0.11209285,-0.017777264,0.6160781,-0.102138534,16.523468
1.9453528,0.8924462,1.3652205,0.8380366,0.43874818,0.13679807,-0.58013225,-0.054409623,-1.3222442,-0.3977368,10.725347
1.381103,0.6513485,1.3716372,0.7158971,0.020935923,0.16900563,-0.009465814,0.06454861,-0.4521326,0.38193172,24.021637
1.9890206,0.8783282,2.0680485,0.9416696,0.016759478,0.042085886,0.07902789,0.06334138,4.715415,1.5050504,38.55121
1.4521465,0.65971583,1.4886596,0.7362587,0.064379886,0.16685145,0.03651309,0.076542854,0.5671506,0.45874852,19.202087
1.538219,0.67893827,1.5586697,0.7473117,0.022662852,0.14439037,0.020450711,0.06837344,0.9023891,0.47353184,19.119705
1.3613502,0.6163406,1.3750372,0.7126678,0.017498463,0.17313294,0.013687015,0.096327245,0.7821838,0.55637735,26.059967
1.7607179,0.83669114,1.799439,0.83626187,0.011990911,0.088056095,0.038721085,-0.00042927265,3.2292027,-0.004874991,47.769283
1.7054865,0.7431857,1.7571268,0.8209214,0.014410602,0.0970897,0.051640272,0.07773572,3.5834916,0.80065876,32.47191
1.423181,0.8386781,1.4207897,0.7222409,0.014059535,0.16286275,-0.0023913383,-0.1164372,-0.17008659,-0.7149406,26.216202
1.102419,0.6592804,1.0727057,0.8276552,0.011434751,0.09491778,-0.029713273,0.16837478,-2.5985065,1.7739013,44.622658
1.353525,0.84219813,1.3480933,0.71670616,0.011662085,0.16302387,-0.0054317713,-0.12549198,-0.46576333,-0.7697767,29.759724
1.4504455,0.5353971,1.4749556,0.7255239,0.010781284,0.15679252,0.024510026,0.19012678,2.2733865,1.2126011,47.838474
1.2270172,0.78519535,1.2085667,0.74280447,0.009685225,0.14502777,-0.018450499,-0.042390883,-1.905015,-0.29229492,46.20615
1.8192784,0.9337281,1.8614125,0.861495,0.02081559,0.07688332,0.042134166,-0.07223308,2.024164,-0.9395156,27.304256
1.340853,0.74212736,1.3559923,0.7152059,0.011112311,0.16463189,0.015139341,-0.026921451,1.3623936,-0.16352513,37.498352
1.8439183,0.8172913,1.9015951,0.88558614,0.038511407,0.06889885,0.057676792,0.06829482,1.4976548,0.99123317,15.819825
2.0347128,0.9953419,2.091679,0.95252275,0.017839322,0.038165983,0.056966305,-0.042819142,3.1933,-1.121919,38.18293
1.084577,0.84378856,1.0448756,0.8423532,0.013717352,0.08795302,-0.039701343,-0.0014353395,-2.8942423,-0.016319387,34.698708
1.0948837,0.6481594,1.1800294,0.7960353,0.15617529,0.1460523,0.08514571,0.1478759,0.54519325,1.012486,18.474497
1.5107559,0.56254995,1.6200551,0.8150284,0.25679675,0.13815038,0.10929918,0.25247848,0.42562526,1.8275627,14.66642
1.4873443,0.84156674,1.3999307,0.7676643,0.22245884,0.16755322,-0.08741355,-0.07390243,-0.39294258,-0.44106838,14.4759655
1.3607612,0.88618016,1.3559793,0.72365606,0.01741674,0.16327599,-0.004781842,-0.1625241,-0.27455437,-0.995395,21.745113
1.9414828,0.8784304,2.0082753,0.9208156,0.018780602,0.04965362,0.06679249,0.04238516,3.5564616,0.8536167,29.249195
1.3907919,0.6295396,1.3964987,0.718084,0.011035936,0.16108443,0.005706787,0.08854437,0.51710945,0.5496768,37.737053
1.2906008,0.6767294,1.2804987,0.7261989,0.013298905,0.15804987,-0.010102034,0.04946953,-0.75961393,0.31299952,33.304943
1.6543977,0.91648924,1.7231406,0.806831,0.01913796,0.10484811,0.06874287,-0.10965824,3.5919645,-1.0458771,19.798407
1.5844467,0.6292934,1.6221577,0.7722081,0.01242379,0.12654859,0.037711024,0.14291471,3.035388,1.1293268,37.78702
1.6699442,0.64931405,1.707505,0.8009003,0.013778926,0.10990405,0.03756082,0.15158623,2.7259614,1.3792597,38.065464
1.6790607,0.65243757,1.7313372,0.80855864,0.012660355,0.10338169,0.052276492,0.15612108,4.129149,1.5101423,43.26621
1.6388357,0.66328835,1.6758561,0.78936523,0.012601901,0.11535402,0.037020445,0.12607688,2.9376874,1.0929561,47.595108
1.1836165,0.6360676,1.2469625,0.78206784,0.21206759,0.16254167,0.06334603,0.1460002,0.2987068,0.89823246,9.446935
1.4776578,0.905205,1.464857,0.77038527,0.14308992,0.15450561,-0.012800813,-0.13481975,-0.08945992,-0.87258804,18.277554
1.6050606,0.589624,1.6415484,0.77727735,0.01262733,0.12300413,0.036487818,0.18765336,2.889591,1.5255859,42.372875
1.685259,0.73447585,1.7148619,0.8049315,0.05347098,0.11391276,0.029602885,0.07045567,0.5536253,0.61850554,18.461226
1.7555535,0.75121796,1.7398438,0.8630941,0.26009586,0.109239355,-0.015709639,0.11187613,-0.060399417,1.0241376,10.285699
1.7227694,0.7201884,1.7667162,0.82428277,0.015167668,0.09614943,0.043946862,0.104094386,2.897404,1.0826313,35.268265
1.3272616,0.4462926,1.336156,0.7098607,0.02353731,0.17820299,0.0088944435,0.26356807,0.377887,1.4790329,16.227642
1.6074269,0.75617254,1.6546665,0.78079844,0.011819684,0.119979516,0.04723966,0.024625897,3.996694,0.20525084,48.996025
1.2876706,0.60504615,1.2696667,0.74427253,0.07697864,0.16732246,-0.01800394,0.13922638,-0.2338823,0.83208424,11.021206
1.5078318,0.55300754,1.483161,0.739514,0.07532644,0.16697077,-0.02467084,0.18650645,-0.32751897,1.1170006,18.288158
1.5405371,0.5423826,1.5696799,0.75215256,0.011095347,0.1381019,0.029142737,0.20976996,2.6265728,1.5189506,44.673588
1.1392388,0.7199455,1.1138388,0.80056554,0.010249365,0.108239315,-0.025400043,0.08062005,-2.4782064,0.7448315,47.031303
1.4535395,0.8644396,1.5224241,0.78486764,0.22567828,0.15485409,0.06888461,-0.07957196,0.3052337,-0.5138512,14.209099
1.6579872,0.944402,1.6659676,0.7865398,0.058357727,0.12377292,0.007980347,-0.15786219,0.13674876,-1.2754178,21.137058
1.6647524,0.6040653,1.623294,0.84048235,0.33736095,0.12089851,-0.04145837,0.23641706,-0.12289024,1.9555002,15.137732
1.2557628,0.75692475,1.382827,0.7754216,0.31142068,0.17550161,0.12706423,0.018496871,0.40801474,0.105394304,8.802733
1.4828398,0.99666774,1.5201049,0.7378409,0.01976038,0.15182798,0.037265062,-0.25882685,1.8858474,-1.7047375,26.308945
1.5056194,0.78797734,1.5127118,0.7404313,0.08500433,0.17037478,0.0070923567,-0.04754603,0.08343524,-0.2790673,10.333662
1.5042404,0.67686355,1.5449471,0.748071,0.011538375,0.14252289,0.040706754,0.071207464,3.527945,0.49962127,42.232124
1.3536928,0.9604535,1.2961774,0.7235297,0.036644466,0.16770963,-0.057515383,-0.23692381,-1.5695517,-1.4127024,21.068375
1.6720604,0.9514631,1.6804757,0.79235387,0.017732082,0.11482932,0.008415341,-0.15910923,0.47458282,-1.3856151,22.580568
1.158651,0.81815934,1.4301522,0.8249332,0.3766359,0.14318365,0.27150118,0.0067738295,0.72085845,0.04730868,10.641165
1.6604338,0.8739361,1.0107327,0.95192194,0.30963156,0.076279126,-0.6497011,0.07798582,-2.098304,1.0223744,8.906552
1.4149327,0.45062426,1.4095635,0.71784276,0.012633076,0.16448466,-0.0053691864,0.2672185,-0.42501023,1.62458,37.20424
1.4149383,0.6707665,1.1602273,0.85866976,0.2996023,0.11649142,-0.25471103,0.18790329,-0.8501638,1.6130224,8.799832
1.5144006,0.67478406,1.5494682,0.7469834,0.010990208,0.14215608,0.03506756,0.072199345,3.1908002,0.50788784,44.92996
1.5539234,0.91392934,1.5582107,0.74981356,0.011641017,0.14015365,0.004287362,-0.16411579,0.3682979,-1.1709706,34.762638
1.840408,0.87576383,1.5287831,0.8200276,0.37865493,0.14487079,-0.31162488,-0.055736244,-0.82297856,-0.38473073,8.321085
1.6660514,0.9850764,1.713815,0.80294204,0.01230986,0.10776462,0.047763586,-0.18213439,3.8801079,-1.6901131,39.137196
1.5482347,0.7640958,1.5750203,0.75375783,0.017691841,0.14183673,0.026785612,-0.010337949,1.5140092,-0.07288626,20.927032
1.478892,0.6419564,1.5315746,0.7399009,0.03800749,0.15746239,0.05268264,0.0979445,1.386112,0.6220184,21.496067
1.4278063,0.8326889,1.4517454,0.72310024,0.01108771,0.1580444,0.023939133,-0.10958868,2.159069,-0.69340444,41.94041
1.3779377,0.82179856,1.3536699,0.70945466,0.018808283,0.17325506,-0.024267793,-0.11234391,-1.2902715,-0.64843076,21.681507
1.736883,0.6439722,1.7994239,0.84800196,0.03974089,0.085922755,0.06254089,0.20402974,1.5737164,2.3745716,14.686296
1.1372962,0.83226526,1.1089995,0.797296,0.011536202,0.1097627,-0.028296709,-0.03496927,-2.4528618,-0.31858975,41.52481
1.7769351,0.9643136,1.8197448,0.84656054,0.021060552,0.085117474,0.042809725,-0.11775309,2.0326972,-1.3834184,22.293152
1.5202091,0.7731477,1.4868159,0.760458,0.110416286,0.15289062,-0.033393145,-0.01268971,-0.30242953,-0.08299861,14.398544
1.6652801,0.5935364,1.5959423,0.87139165,0.56447625,0.10978185,-0.069337845,0.27785528,-0.12283572,2.5309765,11.198419
1.5606973,0.6517565,1.6050036,0.76604354,0.012762167,0.13096921,0.04430628,0.11428702,3.4716895,0.87262505,31.865345
1.4490403,0.5145847,1.4781184,0.72654724,0.010594816,0.15411547,0.029078126,0.21196252,2.7445617,1.3753488,44.870678
1.835097,0.91717196,1.8974566,0.8744154,0.016045911,0.0697812,0.06235969,-0.042756557,3.886329,-0.6127232,29.44236
1.5560659,0.7325988,1.5716136,0.7559232,0.0122739095,0.13838942,0.015547633,0.02332443,1.2667222,0.168542,44.34578
1.2679003,0.9272013,1.2587569,0.7347655,0.015344998,0.15190908,-0.009143472,-0.19243574,-0.59586006,-1.2667823,22.39838
1.2128042,0.51153284,1.2066995,0.7457386,0.00952361,0.14141367,-0.0061047077,0.23420578,-0.6410078,1.6561749,45.812016
1.7322161,0.8495625,1.7797887,0.8284224,0.0137105975,0.0935965,0.047572613,-0.021140099,3.4697695,-0.22586419,49.258663
1.6107308,0.78557014,1.4300572,0.8086622,0.23713963,0.13364983,-0.1806736,0.023092031,-0.761887,0.17278011,16.393496
1.4803233,0.55407304,1.5598996,0.77736396,0.20890602,0.1617617,0.079576254,0.22329092,0.3809189,1.3803695,13.546924
1.8778977,0.9492706,1.9414153,0.89398015,0.02308267,0.06036394,0.06351757,-0.05529046,2.7517428,-0.9159518,18.292427
1.7071018,0.9000563,1.7496507,0.8197081,0.012713978,0.097495474,0.042548895,-0.08034819,3.3466232,-0.8241223,41.35238
1.6965263,0.7039976,1.7417794,0.8166448,0.015464555,0.101281844,0.045253158,0.112647176,2.9262502,1.1122149,33.037766
1.5121673,0.81383127,1.4393075,0.75407004,0.18196097,0.17507865,-0.07285988,-0.059761226,-0.40041488,-0.34133932,12.660064
1.246594,0.84925365,1.2473872,0.7333002,0.0124979755,0.15274669,0.0007932186,-0.115953445,0.06346777,-0.7591225,32.559563
1.7974904,0.71423393,1.8486367,0.85792524,0.015691001,0.077592395,0.051146388,0.1436913,3.2596002,1.8518735,39.099186
1.3621727,0.5372833,1.3719444,0.71560836,0.011565432,0.16425642,0.009771705,0.17832506,0.84490615,1.0856504,32.303722
1.8269094,0.7993026,1.9014595,0.8798821,0.019728662,0.06689298,0.07455003,0.08057952,3.7787678,1.2046036,23.317091
1.9923782,0.9036522,2.0097375,0.9219676,0.028577864,0.0514863,0.017359257,0.018315434,0.60743713,0.35573414,19.83178
1.260135,0.8057523,1.2466828,0.7363236,0.010162349,0.14804685,-0.0134522915,-0.06942868,-1.3237385,-0.46896425,34.203125
1.4274099,0.60435796,1.4421628,0.7253969,0.0124668,0.16076414,0.014752865,0.121038914,1.1833721,0.75289744,35.20528
2.0124,0.880833,2.0571134,0.94805324,0.1334944,0.054396894,0.044713497,0.06722021,0.3349466,1.2357363,20.937038
1.3178959,0.5380118,1.3270003,0.71856606,0.01083453,0.16115952,0.009104371,0.18055427,0.84031063,1.1203451,48.213326
1.6297777,0.96334314,1.6607082,0.7861029,0.013789336,0.11736022,0.03093052,-0.17724025,2.2430754,-1.5102242,28.25634
1.6081828,0.6219599,1.6573164,0.78079736,0.011711306,0.120635115,0.04913366,0.15883744,4.195404,1.3166766,41.684624
