chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
1.8342423,0.8177018,1.8958433,0.88652253,0.024770113,0.06678785,0.061600924,0.068820715,2.4869053,1.0304377,22.169655
1.4620818,0.6046209,1.4862164,0.7273854,0.013331131,0.14180894,0.024134636,0.12276453,1.8103967,0.8657037,31.876831
1.5955938,0.68531024,1.5991206,0.7608024,0.052131135,0.14110222,0.0035268068,0.07549214,0.0676526,0.5350174,15.135775
1.8732195,0.942364,1.9255075,0.8955659,0.019268569,0.06197133,0.052288055,-0.04679805,2.713645,-0.75515646,28.879536
1.4597217,0.4764273,1.5660988,0.8001991,0.31716728,0.1353855,0.106377125,0.3237718,0.33539754,2.3914807,8.395574
1.8285886,0.92192507,1.887779,0.8778339,0.017881857,0.06847141,0.059190392,-0.044091165,3.3100808,-0.6439354,30.073566
1.4251144,0.54612446,1.444758,0.72433096,0.013742013,0.14746809,0.019643664,0.1782065,1.4294605,1.2084411,31.845257
1.0758437,0.7031316,1.0688515,0.8330133,0.013827042,0.10618601,-0.006992221,0.12988168,-0.50569177,1.2231525,49.38866
1.2874995,0.57646453,1.2751207,0.731858,0.02094976,0.15268986,-0.012378812,0.15539348,-0.5908808,1.0177066,31.680481
1.8161871,0.86545026,1.8800356,0.87106556,0.01680129,0.07096984,0.063848495,0.005615294,3.8002138,0.07912225,37.28295
2.0745072,0.92208123,2.1892776,0.99458516,0.03581374,0.040141486,0.11477041,0.072503924,3.2046473,1.8062093,28.100193
1.8569703,0.8473471,1.9075184,0.88547194,0.018458266,0.06579638,0.050548077,0.03812486,2.7385063,0.579437,34.553017
1.7046752,0.7521789,1.7381749,0.81732035,0.017235931,0.09397484,0.033499718,0.06514144,1.9435978,0.69317955,31.278
1.7779503,0.9081645,1.8256086,0.85541844,0.01554406,0.07630234,0.047658324,-0.052746058,3.0660152,-0.691277,37.824326
1.1476247,0.6540818,1.140907,0.8019355,0.039530125,0.124418356,-0.006717682,0.14785367,-0.1699383,1.188359,17.257854
1.0983346,0.6443137,1.0851042,0.83474195,0.018800365,0.10686944,-0.013230324,0.19042826,-0.70372695,1.7818776,29.829517
1.7928557,0.92576647,1.8665042,0.8723248,0.01655598,0.07097098,0.07364845,-0.053441644,4.44845,-0.75300694,47.97269
1.2635856,0.7762353,1.3535532,0.7483078,0.15145966,0.17088485,0.08996761,-0.027927458,0.59400374,-0.16342853,11.283974
1.435191,0.5799347,1.3019903,0.8094063,0.280207,0.13661146,-0.13320076,0.22947156,-0.47536558,1.6797388,18.607243
1.996691,0.89344853,2.123005,0.9761337,0.08763794,0.049018674,0.12631392,0.08268517,1.4413155,1.6868097,16.228207
0.95696336,0.9353497,0.89415455,0.9531393,0.049213033,0.073353924,-0.06280881,0.017789602,-1.2762638,0.2425174,25.2639
1.4783984,0.69672626,1.51329,0.73255587,0.02073427,0.14495239,0.034891605,0.035829604,1.6827989,0.24718188,25.476547
1.2974488,0.6681486,1.2849817,0.7230271,0.017671937,0.15931179,-0.012467027,0.054878533,-0.7054703,0.34447253,26.17667
1.3506716,0.6673482,1.3416793,0.7144654,0.013929371,0.15633188,-0.008992314,0.047117174,-0.64556503,0.30139196,33.84702
1.0076131,0.95731497,0.99310386,0.87426317,0.014424351,0.09110745,-0.014509201,-0.0830518,-1.0058824,-0.9115808,47.74898
1.946393,0.8072701,1.6900549,0.8667979,0.4151126,0.108654775,-0.25633812,0.059527814,-0.61751467,0.54786193,12.088879
1.4802123,0.5448568,1.4884541,0.7302798,0.02707054,0.14853388,0.008241773,0.18542302,0.30445543,1.248355,22.385534
1.3469009,0.9688965,1.4223504,0.8007512,0.35434797,0.14426437,0.07544947,-0.1681453,0.2129248,-1.1655359,10.037164
1.4357412,0.8703166,1.5266616,0.7430903,0.06008424,0.14997423,0.09092045,-0.12722635,1.5132163,-0.84832144,29.803146
1.2854784,0.94775903,1.2750294,0.7255386,0.012105088,0.15255193,-0.010448933,-0.22222042,-0.8631852,-1.456687,38.003937
1.0791858,0.8101466,1.054945,0.83410215,0.015490884,0.105727464,-0.024240851,0.023955584,-1.5648463,0.22657862,32.613556
1.9733541,0.927323,2.049338,0.94238913,0.025123172,0.049450453,0.075984,0.015066147,3.024459,0.30467156,25.092606
1.65948,0.8596313,1.6880788,0.80095327,0.01653816,0.101767175,0.028598785,-0.05867803,1.7292604,-0.57659096,26.892574
0.9738497,0.9938804,0.9588082,0.9286053,0.2425021,0.08986143,-0.01504153,-0.06527507,-0.062026393,-0.726397,23.300125
1.8711134,0.9681767,1.884603,0.87960947,0.01721682,0.067174256,0.013489604,-0.08856726,0.78351307,-1.3184702,39.35889
1.3036584,0.7353654,1.2816491,0.72540665,0.06801014,0.16710095,-0.022009254,-0.009958744,-0.32361725,-0.05959717,19.416494
1.5036459,0.79098564,1.5265486,0.7380684,0.013133715,0.13241224,0.022902727,-0.052917242,1.7438118,-0.3996401,47.70983
1.4152522,0.49957973,1.1791996,0.85062647,0.29629725,0.1228119,-0.23605263,0.35104674,-0.7966751,2.85841,9.185645
1.9953809,0.8928496,2.1081026,0.963145,0.0216914,0.04335979,0.11272168,0.07029539,5.196607,1.6212115,34.797718
1.1874233,0.6686005,1.1661243,0.7816924,0.014220161,0.12624718,-0.021299005,0.113091886,-1.4978033,0.8957973,30.355194
1.4784511,0.6931572,1.4962944,0.7362677,0.017791107,0.14142661,0.017843246,0.04311049,1.0029306,0.30482587,25.829647
1.4236372,0.867683,1.3345411,0.7740775,0.19290663,0.15190823,-0.08909607,-0.09360552,-0.4618611,-0.61619776,10.127447
1.7034723,0.95691776,1.3198389,0.8798101,0.3891018,0.10867399,-0.38363338,-0.07710767,-0.985946,-0.70953196,11.105307
1.6961367,0.70143634,1.6301348,0.8191404,0.28096905,0.123136215,-0.06600189,0.117704034,-0.23490804,0.95588475,9.801468
1.5161409,0.7669172,1.5901436,0.8400664,0.36147094,0.12123118,0.07400262,0.073149145,0.20472634,0.60338557,11.382641
1.3922458,0.44757536,1.4167581,0.72004193,0.04607533,0.16588527,0.024512291,0.27246657,0.5320047,1.6425,17.519293
1.5995412,0.71420115,1.6887176,0.7992073,0.03126365,0.108833954,0.08917642,0.08500618,2.8523993,0.781063,23.937939
1.511498,0.5033122,1.5183039,0.7419888,0.015923677,0.13321497,0.0068058968,0.23867661,0.42740735,1.7916651,30.398666
1.6565866,0.86340743,1.6747987,0.7983528,0.014107521,0.10070787,0.01821208,-0.065054655,1.2909483,-0.64597386,45.64484
1.1842864,0.9509554,1.1818434,0.8014934,0.15441793,0.13775785,-0.002442956,-0.14946198,-0.015820416,-1.0849617,12.337788
1.1807637,0.74930304,1.16927,0.767002,0.014884812,0.13597995,-0.011493683,0.017698944,-0.7721752,0.13015848,47.263042
1.9292095,0.8600542,2.0025795,0.9274616,0.020656811,0.052964956,0.07336998,0.06740743,3.5518541,1.2726798,36.06537
1.8381736,0.8812477,1.5676684,0.8349495,0.45287678,0.1275462,-0.2705052,-0.046298206,-0.59730417,-0.36299163,9.21642
1.369605,0.9663062,1.3833163,0.7137753,0.013145582,0.15362449,0.013711333,-0.25253093,1.0430374,-1.6438195,34.26363
1.9889269,0.916157,2.091279,0.9571413,0.01851172,0.043923046,0.10235214,0.040984273,5.5290456,0.93309265,44.032494
1.4112761,0.46794912,1.4436345,0.72200036,0.013147323,0.14735371,0.032358408,0.25405124,2.4612164,1.7240913,33.78635
1.6108748,0.78700584,1.6374652,0.7812671,0.017044162,0.11285099,0.026590466,-0.005738735,1.5600923,-0.050852325,26.45045
1.6089605,0.5840237,1.5917566,0.8219707,0.30543405,0.12568244,-0.017203927,0.23794699,-0.05632616,1.8932396,14.259032
1.1775529,0.67126155,1.1577337,0.75513804,0.01363528,0.14001311,-0.01981926,0.08387649,-1.4535279,0.59906167,38.091087
1.1487604,0.634677,1.1418262,0.78816915,0.014800001,0.12417067,-0.006934285,0.15349215,-0.46853274,1.2361386,42.706642
1.6617188,0.98076916,1.71016,0.8067528,0.015175763,0.09674281,0.04844117,-0.17401636,3.192009,-1.7987524,32.40445
1.5410094,0.5440323,1.6009421,0.7747146,0.1265322,0.13647619,0.05993271,0.23068231,0.4736558,1.6902752,15.348663
1.4904802,0.9253514,1.4965668,0.73566747,0.013710002,0.13685924,0.006086588,-0.18968391,0.44395235,-1.3859781,42.658634
1.44012,0.48512968,1.4387238,0.7099793,0.024370536,0.16207987,-0.0013961792,0.22484961,-0.057289638,1.3872766,19.923336
1.2658417,0.47358134,1.2111905,0.76045024,0.101579726,0.15378061,-0.05465126,0.2868689,-0.53801346,1.8654426,13.442925
1.4104967,0.62206095,1.4215357,0.71713316,0.040629663,0.166255,0.011039019,0.09507221,0.2716985,0.5718457,25.656658
1.4643079,0.6171737,1.5014961,0.7456598,0.10627328,0.15791525,0.037188172,0.12848616,0.34992966,0.81363994,21.545366
2.019348,0.9045718,2.0501077,0.94290566,0.023079775,0.049022846,0.030759811,0.038333893,1.3327605,0.7819598,25.084435
1.45587,0.7294613,1.4509535,0.7266617,0.05032658,0.16133308,-0.0049165487,-0.0027996302,-0.097692885,-0.017353106,16.667477
1.1967096,0.6117844,1.1661978,0.7678881,0.015119154,0.1338753,-0.030511856,0.15610373,-2.0180929,1.1660384,24.797436
1.2464584,0.6327021,1.2844024,0.82154524,0.31931725,0.13788232,0.03794396,0.18884313,0.1188284,1.3695964,10.306433
1.7895899,0.89122236,1.8398259,0.8627399,0.018003223,0.07545366,0.050235987,-0.028482437,2.7903883,-0.3774825,42.38113
1.5570999,0.8765851,1.5958284,0.7590691,0.012696446,0.11918626,0.038728476,-0.11751604,3.05034,-0.9859865,48.74105
1.2970704,0.7068293,1.30865,0.72058845,0.014819392,0.15551412,0.011579633,0.013759136,0.7813838,0.08847515,31.398586
1.201762,0.59297264,1.1900994,0.7577737,0.015093748,0.13956548,-0.011662602,0.16480106,-0.77267766,1.1808153,33.134212
1.2975004,0.5771131,1.2575783,0.7552153,0.09874119,0.15527256,-0.03992212,0.1781022,-0.4043107,1.1470294,10.706858
1.3204914,0.53807026,1.2759402,0.7228749,0.016578574,0.15760046,-0.044551253,0.18480462,-2.687279,1.1726147,27.972706
1.103194,0.9361682,1.1453986,0.8140353,0.13288623,0.13040496,0.04220462,-0.1221329,0.31759962,-0.9365663,8.502717
1.954845,0.8871569,2.0387988,0.93976724,0.019621313,0.04885434,0.08395386,0.052610338,4.2787075,1.0768815,45.71166
1.3669685,0.7142561,1.3737293,0.71528274,0.013415723,0.15286587,0.0067608356,0.0010266304,0.5039486,0.00671589,44.22942
1.1635604,0.62289184,1.1507427,0.79953885,0.031018585,0.12201696,-0.01281774,0.17664701,-0.41322777,1.447725,29.57
1.3783926,0.434908,1.3896048,0.71209204,0.013563149,0.15405996,0.01121223,0.27718404,0.8266686,1.7991958,38.10283
1.0642135,0.6819417,1.0278944,0.87226427,0.03829383,0.093766324,-0.036319137,0.19032258,-0.9484331,2.0297542,20.882849
0.96349716,0.97027946,1.5451437,0.8268984,0.3604167,0.123072214,0.58164656,-0.14338106,1.6138169,-1.1650157,10.174112
1.4154185,0.8552536,1.4100845,0.72043025,0.023308266,0.1588109,-0.0053340197,-0.13482332,-0.2288467,-0.8489551,24.906803
1.9709146,0.9228877,2.0457895,0.9371458,0.024340538,0.049455658,0.07487488,0.014258146,3.076139,0.28830162,22.98434
1.3824623,0.6492593,1.3851775,0.72819626,0.05448487,0.161885,0.00271523,0.078936934,0.049834568,0.4876112,21.079418
1.7757623,0.6976984,1.8386812,0.85596097,0.015358005,0.076214984,0.0629189,0.15826255,4.0968146,2.076528,49.4664
0.95861244,0.95241606,1.4625401,0.84079075,0.5404006,0.129525,0.5039277,-0.111625314,0.93250763,-0.86180514,9.435185
1.8113134,0.9980556,1.8849628,0.87734234,0.017089969,0.06974046,0.07364941,-0.120713234,4.3095107,-1.7308924,38.204414
1.9178479,0.90838003,1.9779987,0.9611862,0.22405483,0.060331278,0.06015086,0.05280614,0.26846492,0.8752697,16.749174
1.0082638,0.79060054,0.9837945,0.9060972,0.020060856,0.081856,-0.024469316,0.115496635,-1.2197543,1.4109734,39.727215
1.146325,0.81301993,1.1310854,0.80208373,0.013189203,0.11800609,-0.015239596,-0.010936201,-1.15546,-0.09267489,39.51622
1.1160434,0.7826845,1.4292123,0.7866936,0.27709022,0.14631988,0.31316888,0.004009068,1.1302055,0.027399339,12.393144
1.8824852,0.835675,1.9148743,0.8941953,0.02274435,0.0629489,0.032389164,0.058520317,1.4240532,0.929648,23.316633
1.9323623,0.8562043,1.9898834,0.9188862,0.022449376,0.056050077,0.057521105,0.06268191,2.5622585,1.1183199,25.111515
1.7927997,0.74524194,1.8267195,0.83992434,0.04316913,0.08656018,0.03391981,0.094682395,0.7857423,1.0938331,19.219032
1.3204805,0.7308072,1.3187642,0.71448565,0.0122572705,0.1538491,-0.0017162561,-0.01632154,-0.14001943,-0.10608798,41.979992
1.4933813,0.6419921,1.5240238,0.73687625,0.012986283,0.13352206,0.03064251,0.09488416,2.3596058,0.7106253,35.97135
1.3444436,0.6057611,1.5818491,0.79646516,0.43732524,0.15084556,0.23740554,0.19070405,0.54285806,1.2642338,11.088299
1.6275158,0.5755765,1.6504462,0.7813444,0.019369243,0.11348095,0.022930384,0.20576793,1.1838554,1.8132377,19.87815
1.621608,0.80269116,1.692167,0.80846167,0.13360733,0.11788787,0.070559025,0.0057705045,0.52810746,0.048949096,16.54887
1.4810065,0.83909863,1.623538,0.78454375,0.09291988,0.124195985,0.14253151,-0.05455488,1.5339184,-0.43926445,8.519583
1.1842695,0.9659457,1.178919,0.76688504,0.01385472,0.1346129,-0.0053505898,-0.19906068,-0.38619256,-1.4787637,43.393265
1.563931,0.59169877,1.5822787,0.75698924,0.014524331,0.12292449,0.01834774,0.16529047,1.2632416,1.3446505,32.042152
1.5383308,0.52469337,1.4056377,0.8545715,0.44708142,0.11901715,-0.13269305,0.32987815,-0.2967984,2.7716858,9.340205
1.3786669,0.5623202,1.406069,0.7088785,0.018072568,0.16096944,0.027402163,0.14655834,1.5162296,0.9104731,31.503178
2.0572107,0.9133264,2.158089,0.9917146,0.059713893,0.0422735,0.10087824,0.078388214,1.6893597,1.854311,20.314741
1.8183382,0.9011004,1.8923283,0.8788246,0.015544177,0.06741706,0.07399011,-0.022275805,4.759989,-0.33041793,47.46338
1.8990285,0.89336413,1.9803016,0.91310287,0.017580718,0.055917636,0.08127308,0.019738734,4.6228533,0.3529966,41.536774
1.5282686,0.53941447,1.5477984,0.7433503,0.012668448,0.1290052,0.01952982,0.20393586,1.5416111,1.5808345,48.57746
1.6638908,0.9457172,1.6918472,0.7997999,0.014020252,0.10003053,0.027956367,-0.1459173,1.9939989,-1.4587277,43.0822
1.6775633,0.8650123,1.451983,0.76128703,0.18977353,0.16444014,-0.22558033,-0.103725255,-1.1886817,-0.6307782,12.329514
1.9653258,0.82033896,2.0294542,0.9338262,0.01962264,0.04949891,0.0641284,0.11348724,3.268082,2.2927222,30.041214
1.6716852,0.80160165,1.2944763,0.8267541,0.3159092,0.13366881,-0.37720895,0.025152445,-1.1940423,0.18816988,9.263647
1.1283777,0.97190905,1.1459304,0.81654096,0.14004567,0.13068748,0.017552733,-0.15536809,0.12533578,-1.1888522,21.675686
1.5853946,0.6159493,1.5928237,0.7599791,0.021744149,0.12604648,0.007429123,0.14402986,0.3416608,1.1426725,25.197323
1.1980174,0.8186535,1.1702529,0.9091151,0.42198458,0.103929974,-0.02776444,0.09046155,-0.065794915,0.8704087,11.483419
1.8434033,0.8734958,1.9016783,0.8827853,0.016576193,0.06607449,0.058274984,0.009289503,3.515583,0.14059137,47.891243
1.3110762,0.49114233,1.3215219,0.7135122,0.0149008455,0.16084354,0.010445714,0.22236985,0.7010149,1.3825227,26.975998
1.615661,0.7312295,1.6342912,0.77542245,0.015402533,0.11221464,0.018630147,0.04419297,1.2095509,0.39382535,27.749256
1.5115292,0.9336952,1.5126731,0.7365137,0.0144449845,0.13750088,0.0011439323,-0.19718152,0.079192355,-1.4340383,34.6778
1.4511255,0.6299989,1.4702046,0.7292806,0.02072221,0.14781712,0.01907909,0.09928167,0.9207072,0.671652,27.037514
1.4210702,0.7931625,1.3914428,0.71935976,0.022650765,0.15590043,-0.029627442,-0.07380277,-1.3080107,-0.4733968,19.952614
1.688221,0.78487563,1.7309005,0.8132498,0.014206086,0.09307193,0.04267955,0.028374195,3.0043144,0.30486307,49.680122
1.6357625,0.65717447,1.6521891,0.7876226,0.05980165,0.117919,0.016426682,0.1304481,0.2746861,1.1062518,20.835388
1.6900691,0.89340013,1.7438362,0.8137011,0.03891832,0.09995994,0.053767085,-0.07969904,1.3815366,-0.7973098,17.787094
1.3281218,0.7680941,1.3341888,0.71824145,0.013219385,0.15421686,0.0060670376,-0.04985267,0.45895004,-0.32326344,32.661808
1.4641926,0.48153117,1.4548936,0.7260685,0.05228339,0.15953925,-0.00929904,0.24453732,-0.1778584,1.5327722,18.899805
1.1765982,0.9051446,1.1571264,0.77381,0.02110778,0.13258593,-0.019471765,-0.13133454,-0.9224923,-0.9905617,26.441883
1.9978042,0.996721,2.112275,0.9641818,0.024441829,0.043007024,0.11447072,-0.03253925,4.6833944,-0.7566031,26.411491
1.6478865,0.8463149,1.6645527,0.7905293,0.015059633,0.106118105,0.016666174,-0.055785596,1.1066786,-0.5256935,34.46635
1.4878545,0.54774606,1.3404553,0.79609394,0.103677936,0.13091339,-0.14739919,0.24834788,-1.4217025,1.8970395,17.97904
1.2444425,0.59523475,1.2299137,0.7473761,0.017442245,0.14465223,-0.014528751,0.15214133,-0.8329634,1.0517732,33.27216
1.1630639,0.94693244,1.1522883,0.77832234,0.013461885,0.12980168,-0.010775566,-0.1686101,-0.80045,-1.2989824,34.58247
1.9331734,0.8768588,2.000251,0.92149854,0.018495874,0.053982742,0.06707764,0.044639766,3.626627,0.8269266,40.923935
1.7397972,0.82625127,1.7494296,0.8160241,0.12122249,0.11407921,0.009632349,-0.010227144,0.079460084,-0.0896495,15.700063
1.8055544,0.75826854,1.8826454,0.8770262,0.01678134,0.06824351,0.07709098,0.118757665,4.5938516,1.7402045,37.99014
1.457487,0.6230968,1.4677036,0.73298097,0.062327847,0.1597464,0.010216594,0.10988414,0.163917,0.6878662,19.867062
1.3571432,0.49872723,1.646308,0.8175586,0.19769622,0.115032,0.28916478,0.31883135,1.4626722,2.7716753,12.585612
1.844573,0.8333926,1.910882,0.88924277,0.01823885,0.06573775,0.066308975,0.05585015,3.6355896,0.84959024,36.719414
1.3709117,0.4848422,1.4005703,0.7197285,0.013677468,0.15045196,0.029658556,0.23488632,2.1684246,1.5612048,40.298374
1.2952198,0.532873,1.2433889,0.8141018,0.32109928,0.13815884,-0.051830888,0.28122884,-0.16141702,2.0355473,10.813647
1.2906387,0.99170136,1.280736,0.7364508,0.038609903,0.15378866,-0.009902716,-0.25525057,-0.25648123,-1.659749,30.543854
1.5815952,0.99527574,1.5990007,0.7636856,0.01668469,0.121616974,0.01740551,-0.23159015,1.0432024,-1.9042585,24.557426
1.5108136,0.94419014,1.5100822,0.73663306,0.014590244,0.13801885,-0.000731349,-0.20755708,-0.050125893,-1.5038315,32.67363
1.4278855,0.9550506,1.4214132,0.72328365,0.01787785,0.152203,-0.006472349,-0.23176694,-0.36203173,-1.5227488,34.746307
1.2600332,0.54465,1.2618494,0.7440572,0.029448792,0.14892139,0.0018161535,0.19940716,0.061671577,1.3390095,23.94956
1.5928049,0.9774455,1.6227574,0.77878183,0.01590689,0.11233019,0.029952526,-0.19866365,1.8829906,-1.7685686,32.475555
1.9454725,0.88689196,2.0097866,0.92757547,0.0183873,0.052162338,0.06431413,0.040683508,3.497747,0.77994025,37.781853
1.6742866,0.81458807,1.7015882,0.8074528,0.01552532,0.09753581,0.02730155,-0.007135272,1.7585177,-0.07315541,34.03382
1.881865,0.91429234,1.8888893,0.8805228,0.03421554,0.07057475,0.007024288,-0.033769548,0.20529526,-0.47849333,19.114815
1.2031426,0.6743725,1.3775482,0.83710456,0.45894673,0.1288992,0.17440557,0.16273206,0.38001266,1.2624754,15.236122
1.6854014,0.9400965,1.7268496,0.81177115,0.016083244,0.09627514,0.041448116,-0.12832534,2.5770993,-1.3329021,29.860317
1.0927533,0.68557596,1.0220656,0.8696798,0.14550771,0.107637696,-0.07068765,0.18410385,-0.48580006,1.7104031,22.791048
1.0006659,0.7832328,0.98826796,0.8926323,0.019598078,0.087371975,-0.012397945,0.1093995,-0.63261026,1.252112,49.657383
1.6173341,0.9433174,1.4833362,0.7590317,0.1328637,0.15039328,-0.13399792,-0.1842857,-1.0085367,-1.2253586,12.694736
1.08803,0.7361456,1.0777832,0.8276745,0.014433418,0.10782053,-0.010246754,0.09152889,-0.70993257,0.8489004,33.895172
1.8623091,0.996765,1.7198396,0.85417795,0.3707164,0.10751669,-0.14246953,-0.14258707,-0.38430867,-1.3261853,22.952286
1.7739611,0.70531917,1.8673158,0.8636856,0.028797198,0.078427665,0.0933547,0.15836644,3.2417982,2.0192676,22.650732
1.3649769,0.87653226,1.35918,0.7165433,0.016677834,0.1584639,-0.0057969093,-0.15998894,-0.34758165,-1.0096239,33.81175
1.1410638,0.79867965,1.225936,0.8252977,0.31543547,0.13299537,0.084872246,0.026618063,0.26906374,0.20014279,16.58693
1.467716,0.68964046,1.5017711,0.7337866,0.013157803,0.13624553,0.034055114,0.04414612,2.5882068,0.32401884,38.16146
1.0014778,0.94916224,0.978254,0.8816025,0.015810627,0.09032344,-0.023223817,-0.06755972,-1.4688739,-0.74797547,49.598442
1.2142609,0.59000015,1.2047186,0.7506138,0.0127951605,0.14070696,-0.009542346,0.16061366,-0.7457777,1.1414763,45.33279
1.6959623,0.7370987,1.7257078,0.805776,0.030678367,0.103712656,0.02974546,0.068677306,0.9695907,0.6621883,21.073956
1.690486,0.80672157,1.7127483,0.8045634,0.053159688,0.10823008,0.022262335,-0.002158165,0.41878226,-0.019940529,18.062946
1.4395646,0.7025329,1.4576347,0.7204905,0.0137094725,0.14564236,0.018070102,0.017957628,1.3180742,0.12329949,41.44102
1.704914,0.74422026,1.7421882,0.8174772,0.014910738,0.09111894,0.03727424,0.07325697,2.4998255,0.8039708,36.68748
1.6711788,0.7382587,1.6646364,0.7881758,0.041809943,0.116623655,-0.006542444,0.0499171,-0.15648058,0.42801866,18.512299
1.3642905,0.46486402,1.3761413,0.7113908,0.013740158,0.15560254,0.011850834,0.24652678,0.8624962,1.5843364,42.494934
1.2315295,0.5737246,1.1708446,0.8420615,0.2727709,0.12545925,-0.06068492,0.2683369,-0.22247577,2.138837,11.979601
1.8888471,0.9066268,1.9530218,0.90697634,0.018889686,0.058721185,0.06417465,0.00034952164,3.3973382,0.0059522237,38.409122
1.321513,0.79685247,1.3235141,0.7355545,0.14861979,0.17262463,0.0020010471,-0.061297953,0.013464204,-0.3550939,14.949196
