chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
1.8740437,0.9559591,1.3939357,0.722831,0.37541643,0.16681595,-0.48010802,-0.23312807,-1.278868,-1.3975166,7.5016985
0.9515395,0.8361414,1.7736706,0.7273596,0.38531885,0.16281372,0.82213104,-0.108781815,2.1336384,-0.66813666,7.6455817
1.8426956,0.91962355,1.5851626,0.7325131,0.31866634,0.16505745,-0.25753295,-0.18711042,-0.80815864,-1.1336079,5.3590207
1.5709695,0.5744061,1.5236787,0.73374116,0.42760536,0.16453725,-0.047290802,0.15933508,-0.1105945,0.968383,5.7721815
1.9110476,0.897965,1.5208836,0.7205916,0.3893847,0.16542485,-0.39016402,-0.17737341,-1.0020014,-1.0722295,6.0711412
1.3063715,0.5846512,1.6720884,0.72964907,0.42278433,0.16356409,0.36571693,0.1449979,0.8650201,0.8864898,5.2504797
0.9966534,0.89487183,1.8999697,0.7233801,0.37381703,0.16447699,0.9033163,-0.17149174,2.4164665,-1.0426488,5.5863643
1.4578395,0.5701784,1.9158007,0.72467375,0.28620306,0.16136427,0.4579612,0.15449536,1.6001269,0.95743227,5.870347
1.1122849,0.64936537,1.6354713,0.71952665,0.115147285,0.16539435,0.52318645,0.07016128,4.543628,0.42420605,6.949806
1.5656902,0.91209406,1.7468281,0.7270903,0.37646565,0.16279632,0.18113792,-0.18500376,0.4811539,-1.1364124,18.50173
1.1223241,0.8841133,1.744906,0.7259815,0.42859954,0.16256791,0.62258184,-0.15813184,1.4525957,-0.97271246,5.693546
1.3474526,0.5215565,1.6672779,0.7222955,0.39177105,0.16239262,0.3198253,0.20073903,0.8163577,1.2361339,6.033436
1.4973356,0.54870754,1.0336343,0.72286,0.21317716,0.16547376,-0.46370125,0.17415243,-2.1751919,1.0524474,19.985302
1.0021203,0.9010298,1.5471251,0.7294848,0.3897706,0.16368933,0.54500484,-0.17154503,1.3982708,-1.0479915,6.437854
2.0569162,0.913679,1.5461576,0.7232747,0.33278573,0.16297078,-0.51075864,-0.1904043,-1.5347973,-1.1683339,7.943869
1.5926672,0.6336865,1.5200078,0.7231506,0.37085527,0.16340338,-0.07265937,0.08946413,-0.1959238,0.5475048,6.558778
1.6594452,0.6484543,1.7313336,0.73181796,0.3801959,0.16263579,0.07188845,0.08336365,0.18908265,0.5125788,6.372389
1.8210442,0.8848263,1.6929628,0.7189496,0.26207238,0.16492905,-0.12808144,-0.16587669,-0.48872542,-1.0057458,8.832768
1.175808,0.81715435,1.5484885,0.73448706,0.34085757,0.16496095,0.37268054,-0.08266729,1.0933615,-0.5011325,15.327553
1.2550893,0.64353746,1.6256647,0.7305397,0.32405242,0.1646438,0.37057543,0.08700222,1.1435663,0.52842695,6.5703154
1.3727181,0.5002705,1.7002467,0.7255438,0.2883464,0.16499195,0.3275286,0.22527331,1.1358858,1.3653594,9.833668
1.4234422,0.687936,1.8236728,0.7285849,0.2686793,0.1649979,0.40023053,0.040648878,1.4896218,0.24635996,12.6757965
1.4778023,0.8651123,1.5801595,0.723948,0.3454321,0.16281812,0.10235727,-0.1411643,0.2963166,-0.8670061,5.621224
1.4206934,0.5873504,1.3784615,0.7381706,0.36851448,0.1630328,-0.042231917,0.1508202,-0.11460043,0.92509115,9.710552
1.3951367,0.8734942,1.5407635,0.73261213,0.3593023,0.16401456,0.14562678,-0.14088207,0.40530434,-0.85896075,8.110686
1.831792,0.8461093,1.7067573,0.7289655,0.34844023,0.1657601,-0.12503469,-0.11714375,-0.35884115,-0.7067066,6.342285
1.202226,0.6526136,1.5097042,0.7264372,0.376778,0.16360499,0.3074782,0.07382363,0.8160725,0.4512309,5.676047
1.3473071,0.5115241,1.4691045,0.72771955,0.42815968,0.16537255,0.12179744,0.21619546,0.28446734,1.3073238,5.87266
1.9165895,0.7896147,1.6218498,0.7240156,0.24167642,0.16312654,-0.29473972,-0.065599084,-1.2195635,-0.40213618,10.026331
1.3693358,0.47660044,1.742661,0.7308279,0.38720882,0.16237469,0.37332523,0.2542275,0.9641444,1.5656842,5.3186274
1.6587188,0.7951565,1.745909,0.72867936,0.4669105,0.16489889,0.08719015,-0.06647712,0.18673846,-0.40313867,8.126589
1.9065653,0.99912554,2.3179393,0.74257493,0.20041926,0.1615357,0.41137397,-0.2565506,2.052567,-1.5881976,5.952234
1.4961933,0.5171726,1.6686697,0.72356105,0.3345467,0.16396745,0.17247641,0.20638847,0.5155526,1.2587161,11.787787
1.7210478,0.93284273,1.6464722,0.7264135,0.38570732,0.16260998,-0.07457554,-0.20642924,-0.1933475,-1.2694746,6.7538342
1.3458856,0.657051,1.3058743,0.7370502,0.3253853,0.16384086,-0.040011287,0.07999915,-0.12296587,0.4882735,6.3892736
1.4968807,0.57639617,1.5559764,0.73039305,0.45529786,0.16391394,0.05909574,0.15399688,0.12979577,0.9394984,11.461161
1.2530206,0.57481265,1.7012981,0.7202759,0.35948738,0.16238442,0.44827747,0.14546323,1.2469908,0.89579546,11.016004
1.7453017,0.9754982,1.6182549,0.72824824,0.33120888,0.16442204,-0.12704682,-0.24724996,-0.38358518,-1.503752,6.1493335
1.3135308,0.8790568,1.5263144,0.73087054,0.33788657,0.16354598,0.21278358,-0.14818627,0.6297485,-0.9060832,20.40181
1.325115,0.48545128,1.5963435,0.72809184,0.34003446,0.16439767,0.27122855,0.24264055,0.7976502,1.4759367,6.4820633
1.4182924,0.9620168,1.6002824,0.73254,0.39580658,0.16427928,0.18199003,-0.22947681,0.45979536,-1.39687,12.525045
1.3203206,0.5087685,1.567702,0.7320077,0.46731985,0.16537324,0.24738145,0.22323918,0.5293622,1.3499112,5.3279996
1.6554393,0.7710792,1.494278,0.7294041,0.48585394,0.1637276,-0.1611613,-0.04167509,-0.3317073,-0.2545392,8.265492
1.5113028,0.8614479,1.3948538,0.72281206,0.30528787,0.1643493,-0.116449,-0.13863581,-0.38143998,-0.84354365,31.443104
1.429497,0.752467,1.7384545,0.72951436,0.36403364,0.16491452,0.30895746,-0.022952616,0.84870577,-0.13917887,5.5825143
1.2998748,0.43544033,1.5517771,0.73316216,0.38807693,0.16318394,0.25190234,0.29772183,0.6491041,1.8244555,9.793082
1.5583051,0.87289196,1.7962472,0.72273016,0.4039555,0.16374272,0.2379421,-0.1501618,0.5890305,-0.9170594,9.93973
1.1469506,0.6930699,1.2651225,0.732569,0.26858702,0.16521287,0.11817193,0.039499104,0.43997633,0.23908007,9.126164
1.5023466,0.8665348,1.8864241,0.7210677,0.201391,0.16666982,0.38407743,-0.1454671,1.9071231,-0.8727861,8.794012
1.5728647,0.732725,1.5996709,0.730775,0.34180248,0.1629974,0.026806235,-0.0019500256,0.0784261,-0.011963538,5.8615317
1.3538091,0.5352187,1.4908803,0.72665834,0.29103786,0.16615793,0.13707113,0.19143963,0.47097355,1.1521546,15.558189
1.391449,0.6920306,1.8121436,0.7227061,0.45366976,0.16381061,0.4206946,0.03067547,0.9273146,0.1872618,6.0117965
1.1739084,0.91335374,1.6134,0.7215513,0.123300746,0.16222109,0.43949163,-0.19180244,3.5643873,-1.1823521,7.720125
1.7388506,0.8396789,1.546021,0.7234879,0.40191212,0.16506292,-0.19282961,-0.11619097,-0.47978052,-0.7039193,5.6872983
1.4724793,0.93613315,1.5678916,0.73438674,0.40211946,0.16277137,0.095412254,-0.2017464,0.23727341,-1.2394465,9.862935
1.3979656,0.8086791,1.5842146,0.7333312,0.39369312,0.16232364,0.18624902,-0.0753479,0.4730817,-0.46418315,6.1476736
1.2490436,0.4823993,1.5347624,0.7210349,0.38748497,0.16301939,0.2857188,0.23863557,0.73736745,1.4638478,8.269408
1.2548608,0.7896061,1.7021129,0.716131,0.08871397,0.16394961,0.44725215,-0.07347512,5.0415077,-0.44815674,14.463704
1.3019636,0.55432487,1.685688,0.7246284,0.29591277,0.16518512,0.38372445,0.17030352,1.2967485,1.0309858,5.417975
1.7953236,0.8450051,1.6184962,0.7310672,0.3077959,0.16360646,-0.17682743,-0.113937914,-0.57449573,-0.6964145,9.495872
1.4589478,0.5254217,1.7643088,0.72694755,0.28554028,0.16359168,0.30536103,0.20152587,1.0694149,1.2318833,5.680794
1.4813905,0.634149,1.4993342,0.72498405,0.100220785,0.16274309,0.01794374,0.090835035,0.1790421,0.5581499,37.018734
1.4139537,0.49480122,1.3163037,0.72992635,0.3688234,0.16542862,-0.09764993,0.23512512,-0.26476067,1.4213086,7.5461893
1.673779,0.67876166,1.5326116,0.72430736,0.32532272,0.1655613,-0.1411674,0.045545697,-0.43393037,0.27509868,6.8772116
1.3376564,0.5337368,1.4866596,0.7273152,0.39756617,0.16651203,0.14900327,0.19357836,0.3747886,1.1625488,7.663762
1.056446,0.897925,1.6705004,0.72503525,0.4080359,0.16340156,0.61405444,-0.17288977,1.504903,-1.0580668,6.3412433
1.6402034,0.9814324,1.6585299,0.72985107,0.36490148,0.16413696,0.01832652,-0.2515813,0.0502232,-1.5327524,6.583077
1.4757608,0.6987987,1.557316,0.7370038,0.38447067,0.16158073,0.08155513,0.038205087,0.21212314,0.23644581,6.006605
1.2974701,0.50657976,1.7590377,0.72931457,0.35165876,0.16357373,0.46156764,0.22273481,1.3125441,1.3616784,7.0096016
1.2031165,0.7873368,1.5711935,0.73355585,0.38733464,0.16552258,0.36807692,-0.053780973,0.95028144,-0.32491624,5.099877
1.2318178,0.6170354,1.494801,0.71971977,0.4131487,0.1657936,0.2629832,0.10268438,0.63653404,0.6193507,5.348288
1.6098623,0.7589407,1.816417,0.7312317,0.30133212,0.16737504,0.20655465,-0.027709007,0.6854718,-0.16555041,7.0771422
1.2874202,0.44463134,1.437531,0.7290832,0.3229947,0.16420831,0.15011084,0.28445184,0.46474707,1.7322621,5.41001
1.8424754,0.7575344,1.4216337,0.71107864,0.18464333,0.16525556,-0.4208417,-0.04645574,-2.2792141,-0.28111455,7.957972
1.1626583,0.85866326,1.4147277,0.73092115,0.35941207,0.1629948,0.25206935,-0.12774211,0.70133805,-0.78371894,5.4740305
1.8423027,0.86495,1.5539112,0.73323655,0.35184604,0.16431397,-0.28839147,-0.13171345,-0.81965244,-0.80159616,6.697771
1.5116091,0.54126024,1.6044999,0.72540957,0.34760782,0.16265656,0.09289086,0.18414932,0.2672289,1.1321359,5.1278887
1.330794,0.4451915,1.6859063,0.7323526,0.31019658,0.16382964,0.3551123,0.2871611,1.1447977,1.7528032,6.6678305
1.0100114,0.8277604,1.5677556,0.72566295,0.2991381,0.163779,0.55774415,-0.10209745,1.8645039,-0.6233855,5.535276
1.8674335,0.81171095,1.440564,0.715111,0.36568716,0.16377127,-0.4268695,-0.09659994,-1.1673079,-0.5898467,5.2069945
1.8735366,0.7708776,2.0027914,0.7303791,0.077918865,0.16537213,0.12925482,-0.040498495,1.6588385,-0.2448931,22.16095
1.5615292,0.60831326,1.7011306,0.72179025,0.063464195,0.162171,0.13960147,0.11347699,2.1996887,0.6997366,23.65963
1.1880718,0.8324895,1.2079507,0.72858334,0.29872823,0.16512762,0.019878864,-0.103906155,0.06654498,-0.62924755,11.926861
1.7476127,0.6753272,1.6419512,0.72581816,0.4298997,0.16281138,-0.10566151,0.050490975,-0.24578178,0.31011945,5.2286367
1.225659,0.885235,1.4744594,0.7245605,0.38865936,0.16401476,0.2488004,-0.16067451,0.6401503,-0.97963446,6.507179
1.2863159,0.49420187,1.5129981,0.7311392,0.3604899,0.16500482,0.22668219,0.23693731,0.628817,1.4359418,5.1812477
1.419392,0.5068188,1.6106895,0.7236526,0.37680438,0.16207069,0.19129753,0.21683383,0.50768393,1.3378966,15.05766
1.4503199,0.93495953,1.5371737,0.70976967,0.014639596,0.16286609,0.08685386,-0.22518986,5.9328046,-1.3826689,44.246834
2.0463905,0.9827434,1.6147885,0.72604454,0.32094562,0.1627356,-0.431602,-0.25669885,-1.3447824,-1.5773983,7.902775
1.2081122,0.88948625,1.6448216,0.7268399,0.26131177,0.1628143,0.4367094,-0.16264635,1.6712198,-0.9989684,5.0048814
1.2589308,0.5289837,1.6915543,0.7297721,0.3542514,0.16263409,0.4326235,0.20078838,1.221233,1.2346021,5.367859
1.941584,0.921655,1.813429,0.7273667,0.37466228,0.16245787,-0.128155,-0.19428831,-0.3420547,-1.1959305,6.769188
2.1075354,0.9959751,1.427093,0.72595674,0.29377645,0.16673966,-0.68044233,-0.27001834,-2.316191,-1.6194009,5.9211845
1.759141,0.74071515,1.1177056,0.7243467,0.2605376,0.16794726,-0.6414354,-0.016368449,-2.4619687,-0.097461835,5.167067
1.8076525,0.9526592,1.4000072,0.7272734,0.33237472,0.16461411,-0.40764523,-0.22538579,-1.2264627,-1.3691766,6.0812583
1.4110297,0.6331267,1.5844537,0.7324523,0.33766094,0.1630775,0.173424,0.0993256,0.513604,0.6090699,7.218856
1.6296608,0.8093928,1.5624418,0.7278859,0.31015936,0.16604745,-0.06721902,-0.08150691,-0.21672414,-0.49086514,5.17411
1.6137882,0.7123826,1.5780253,0.7258104,0.4110836,0.1646123,-0.035762906,0.013427794,-0.086996675,0.08157224,9.900339
1.3678447,0.8924275,1.5666876,0.73217523,0.16577378,0.16369209,0.19884288,-0.16025227,1.1994833,-0.9789861,18.216751
1.2975804,0.9315315,1.5401645,0.7282882,0.37354997,0.16527534,0.24258411,-0.20324332,0.649402,-1.2297256,5.2637463
1.2282335,0.70987445,1.9788028,0.7318165,0.3839657,0.16387658,0.75056934,0.02194202,1.9547822,0.13389356,6.9383373
1.6252811,0.81350964,1.7154909,0.7219891,0.21896236,0.16347519,0.09020984,-0.09152055,0.4119879,-0.55984366,11.215783
1.4576893,0.8492558,1.5235074,0.7283529,0.3684151,0.16432169,0.06581807,-0.120902896,0.17865194,-0.73576957,5.6260676
1.5093088,0.86236054,1.4497652,0.7268703,0.18587786,0.16389905,-0.05954361,-0.13549024,-0.3203373,-0.82666886,6.2033396
1.326623,0.7522358,1.4739218,0.7267753,0.28639182,0.16494994,0.14729881,-0.025460482,0.51432616,-0.15435278,7.89034
0.99156606,0.8946447,1.7259535,0.7290993,0.37212005,0.16266388,0.7343874,-0.1655454,1.9735228,-1.0177146,9.223695
1.4495269,0.6253227,1.5425634,0.72735995,0.30941546,0.1642654,0.09303653,0.10203725,0.3006848,0.62117314,5.16003
1.8746096,0.94050205,0.9476695,0.7224612,0.18879388,0.16403198,-0.9269401,-0.21804082,-4.9097996,-1.329258,10.270344
1.803175,0.88748705,1.9191306,0.7249895,0.11879724,0.16658245,0.11595559,-0.16249758,0.9760798,-0.9754784,5.4885073
1.5544298,0.6155043,1.6692619,0.7364272,0.34976646,0.16480722,0.11483216,0.12092286,0.32831097,0.7337231,5.7463984
1.1187252,0.8548941,1.1542861,0.7281423,0.23182404,0.16436602,0.035560966,-0.12675178,0.15339637,-0.7711556,12.477189
1.8532106,0.9593752,1.7383106,0.73202264,0.41728097,0.16243918,-0.11489999,-0.22735256,-0.27535403,-1.3996165,9.355245
1.5324193,0.7593589,1.7606571,0.7280735,0.36922055,0.16342084,0.22823775,-0.031285405,0.618161,-0.19144073,9.417609
1.4136899,0.48029307,1.5535891,0.7240858,0.36970246,0.16666205,0.13989925,0.24379274,0.3784104,1.4627969,7.7743535
1.2739997,0.67324346,1.5789677,0.7207972,0.38226834,0.164259,0.304968,0.047553718,0.79778516,0.2895045,5.976725
1.410193,0.9392662,1.7074091,0.72538656,0.34716424,0.16462079,0.29721618,-0.21387964,0.85612553,-1.2992263,17.951645
1.7914374,0.69975376,1.0435753,0.73123276,0.2332799,0.16499867,-0.7478621,0.031479,-3.2058575,0.19078337,5.584517
1.1991113,0.8225861,1.5700054,0.7299851,0.43798888,0.16353159,0.37089407,-0.092601,0.84681165,-0.5662576,8.472259
1.0943415,0.79400694,1.4495306,0.73039365,0.3247634,0.16451572,0.35518909,-0.063613296,1.0936857,-0.38667002,9.545518
1.4086121,0.7377332,1.2278078,0.724334,0.38965568,0.16595294,-0.18080437,-0.013399184,-0.46401063,-0.08074087,8.069638
1.2817988,0.7333112,1.5325065,0.7303672,0.36903635,0.16652186,0.25070763,-0.0029439926,0.6793575,-0.017679315,7.4658504
1.5463352,0.86536777,1.4446552,0.72534084,0.34201667,0.16471024,-0.10168004,-0.14002693,-0.29729557,-0.850141,5.8490252
1.5538728,0.7588533,1.4452055,0.726038,0.34702098,0.16249,-0.10866737,-0.032815337,-0.31314352,-0.20195296,7.7676644
1.3902419,0.6034233,1.5315866,0.7233443,0.39319938,0.167149,0.14134479,0.11992103,0.35947356,0.71744984,16.500107
1.6011097,0.5784214,1.5772243,0.7280661,0.4299836,0.1624933,-0.023885489,0.14964467,-0.055549767,0.92092824,8.219015
1.5474145,0.98610026,1.7195791,0.7274697,0.32778165,0.16244286,0.17216456,-0.25863057,0.5252416,-1.5921326,15.87681
1.5579736,0.7909754,1.5284927,0.73064613,0.40236306,0.16337438,-0.029480934,-0.06032926,-0.07326949,-0.36927,16.43856
1.6051638,0.61444104,1.6847359,0.7251363,0.3682325,0.16379975,0.07957208,0.11069524,0.21609196,0.67579615,11.705188
1.8052872,0.80438685,1.240591,0.7236824,0.29025793,0.16588417,-0.5646962,-0.08070445,-1.9454979,-0.48651087,10.086721
1.2370774,0.85202503,1.2528305,0.7201123,0.22988445,0.1649502,0.01575315,-0.13191271,0.06852639,-0.7997123,46.509995
1.2727745,0.45850068,1.8111422,0.73045874,0.32027286,0.16394071,0.53836775,0.27195805,1.6809659,1.6588805,11.500799
1.2435596,0.5609464,1.7370303,0.7277269,0.39587954,0.16412616,0.49347067,0.16678047,1.2465173,1.0161724,6.3445745
2.0671816,0.9519767,1.5862582,0.7314694,0.3548314,0.16301832,-0.4809234,-0.22050732,-1.3553575,-1.3526536,5.244042
1.7146995,0.8651384,1.6909344,0.7327039,0.3905078,0.1637845,-0.023765087,-0.13243449,-0.060856882,-0.8085899,9.060109
1.3620875,0.5819752,1.2691988,0.7337533,0.39634907,0.16491625,-0.09288871,0.1517781,-0.23436087,0.92033446,5.64437
1.5323088,0.87537235,1.6964326,0.72716206,0.21684997,0.16452388,0.16412377,-0.14821029,0.75685406,-0.9008436,6.2776437
1.5736401,0.5398598,1.4220961,0.7384784,0.36754563,0.16307005,-0.15154397,0.19861865,-0.41231337,1.2179959,5.16329
1.6757535,0.7914468,1.7559502,0.7322116,0.3409866,0.1636857,0.08019674,-0.059235215,0.23519029,-0.36188388,26.063278
1.7459755,0.8008599,1.7330077,0.7328106,0.45568308,0.16399898,-0.012967825,-0.06804931,-0.02845799,-0.4149374,5.427157
1.1774898,0.77588516,1.7391546,0.7299264,0.3897941,0.16506422,0.5616648,-0.045958757,1.4409269,-0.27842957,6.3744135
1.2295976,0.5304588,1.7859429,0.72801596,0.42803314,0.16461076,0.55634534,0.19755715,1.2997717,1.2001473,11.30875
1.5536802,0.624759,1.7962666,0.7246498,0.30361274,0.16300088,0.24258637,0.09989077,0.7989993,0.6128235,5.5845532
1.4232348,0.96758664,1.6507173,0.72921586,0.448842,0.16451085,0.22748244,-0.23837078,0.50682074,-1.448967,5.6397257
1.0464108,0.71512365,1.7941694,0.7238656,0.36105916,0.16455698,0.7477586,0.008741975,2.0710142,0.0531243,5.3074055
1.6371841,0.79434276,1.6576185,0.7265041,0.30047408,0.16418059,0.02043438,-0.06783867,0.06800713,-0.41319543,9.769201
1.4391869,0.74062103,1.3804071,0.7232617,0.3965535,0.16493648,-0.058779836,-0.017359316,-0.14822675,-0.105248496,7.1458087
2.0952108,0.97276497,1.971602,0.72404945,0.34564772,0.16421567,-0.12360883,-0.24871552,-0.35761505,-1.5145663,13.370387
1.5319077,0.7128568,1.8730339,0.72562444,0.30913615,0.16589235,0.3411262,0.012767613,1.1034821,0.076963246,6.589297
1.7745644,0.98730123,1.9572595,0.729933,0.2628609,0.16390385,0.18269515,-0.2573682,0.695026,-1.570239,5.2831216
1.6154605,0.6539214,1.5213809,0.7321626,0.3145069,0.16513678,-0.09407961,0.07824117,-0.29913372,0.47379613,7.2303004
1.6991261,0.7100085,1.7185956,0.7259366,0.29232857,0.1644461,0.0194695,0.01592809,0.066601425,0.09685903,5.5285425
1.4795791,0.77729404,1.7344244,0.7224933,0.28409716,0.16258274,0.25484526,-0.05480075,0.89703554,-0.33706376,16.521301
1.0798596,0.9715674,1.5160052,0.7276186,0.40889573,0.16362092,0.43614554,-0.24394882,1.0666424,-1.490939,13.727896
1.4639536,0.75146925,1.7165658,0.7258619,0.3420148,0.164876,0.25261223,-0.025607347,0.7386003,-0.15531276,5.7241216
1.5262641,0.89359707,1.2711881,0.7276362,0.2677361,0.164476,-0.25507593,-0.16596085,-0.95271397,-1.0090277,12.906838
1.7358402,0.8667272,1.5980947,0.7224586,0.36782512,0.16333356,-0.1377455,-0.14426857,-0.3744864,-0.88327575,6.074492
1.3541538,0.4754519,1.7474535,0.7254735,0.4027851,0.16383788,0.3932997,0.25002164,0.9764505,1.5260307,8.65294
1.5341349,0.80870277,1.5662875,0.7164632,0.45915243,0.16274568,0.032152653,-0.09223956,0.0700261,-0.56677115,6.7972093
1.4254318,0.58177274,1.5464612,0.7226707,0.3191707,0.16362281,0.12102938,0.14089793,0.3791995,0.8611142,5.7941127
1.3973389,0.4292143,1.5352001,0.7230494,0.27188203,0.16483602,0.13786125,0.2938351,0.50706273,1.7825904,9.395944
0.9787361,0.95362014,1.6278808,0.72709775,0.40903145,0.16503389,0.6491447,-0.22652239,1.5870289,-1.372581,6.690359
1.6512984,0.9879499,1.7865621,0.7255645,0.38488233,0.16425216,0.13526368,-0.26238543,0.35144165,-1.5974549,8.108787
1.0563952,0.7729969,1.5109634,0.72725546,0.33644298,0.16484056,0.45456827,-0.04574144,1.3511004,-0.27748898,7.8710337
1.5972185,0.9180512,1.3439114,0.7295873,0.12405169,0.16613011,-0.2533071,-0.18846387,-2.041948,-1.1344353,10.941706
1.0012071,0.76390314,1.8525429,0.71396893,0.35727054,0.16420634,0.85133576,-0.04993421,2.3828883,-0.30409428,14.21859
1.6037463,0.680235,1.440418,0.73099697,0.39833316,0.16596243,-0.16332829,0.050761938,-0.41002935,0.30586404,6.4355793
1.2366107,0.6168195,1.5063447,0.7259689,0.34028336,0.16395395,0.26973403,0.1091494,0.7926747,0.665732,6.018035
1.7685214,0.8100467,1.4297609,0.72436523,0.47032064,0.16498819,-0.3387605,-0.08568144,-0.72027564,-0.51931864,5.7850914
1.658577,0.75832456,1.6078632,0.72722936,0.26165518,0.16386539,-0.050713778,-0.031095207,-0.19381912,-0.18976067,20.406414
1.4458824,0.8683586,1.6733756,0.7342693,0.4243233,0.16594785,0.22749317,-0.13408929,0.5361317,-0.80802065,13.8094
1.568256,0.6084738,1.536459,0.7254644,0.29114676,0.16287749,-0.03179705,0.116990626,-0.10921314,0.71827376,10.276891
1.2813872,0.63541055,1.7191279,0.72841007,0.32568637,0.16424456,0.43774068,0.09299952,1.3440559,0.5662258,8.760313
1.31351,0.7488402,1.5809089,0.727324,0.3729208,0.16514505,0.26739895,-0.021516204,0.7170395,-0.1302867,5.9929986
1.4234494,0.63174146,1.5802901,0.71897036,0.2472799,0.16608895,0.15684068,0.087228894,0.63426375,0.5251938,6.7816243
1.2108306,0.8049313,1.5308638,0.7368348,0.49151942,0.1640883,0.3200332,-0.06809646,0.65111,-0.4149989,9.747892
1.2312896,0.5490887,1.6491951,0.73026145,0.41657943,0.1649847,0.41790545,0.18117273,1.0031831,1.0981183,8.847352
1.2785453,0.73772293,1.621175,0.72983515,0.36131978,0.165778,0.3426298,-0.007887781,0.948273,-0.047580384,9.190041
1.5947026,0.5536366,1.55709,0.73274326,0.3980618,0.16377145,-0.037612557,0.17910665,-0.09448924,1.0936378,7.522496
1.5535401,0.6361665,1.7201515,0.7325007,0.2767502,0.16215336,0.16661143,0.09633416,0.6020282,0.5940929,18.20703
1.8859457,0.9063998,1.7121089,0.7264013,0.37682557,0.16344887,-0.17383683,-0.17999846,-0.4613191,-1.1012524,6.0003166
