chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
1.5113097,0.9667162,1.3869553,0.802672,0.26535136,0.14026162,-0.12435448,-0.16404414,-0.46864083,-1.1695583,7.478869
1.2215039,0.51545554,1.382482,0.7950357,0.28062195,0.14670068,0.1609782,0.27958018,0.5736479,1.9057865,8.371625
2.0815783,0.9275178,1.6511426,0.85675204,0.2990584,0.113477215,-0.43043566,-0.07076573,-1.439303,-0.6236118,10.948402
1.7892126,0.80810624,1.2545342,0.8655335,0.44317108,0.12776923,-0.53467834,0.057427227,-1.2064829,0.44946054,5.1011653
1.2321857,0.8392693,1.3459816,0.7918658,0.3102415,0.15195978,0.11379588,-0.047403455,0.36679775,-0.31194738,6.306689
1.2488493,0.6676119,1.2498397,0.79100627,0.27503303,0.14818624,0.0009903908,0.12339437,0.0036009885,0.8326979,13.156818
1.3514339,0.47709608,1.4432787,0.79175335,0.28722012,0.14925972,0.0918448,0.31465727,0.31977147,2.1081192,7.47115
1.5649605,0.6909647,1.4911333,0.73929214,0.14709772,0.15488638,-0.07382715,0.048327446,-0.50189185,0.3120187,11.704589
1.3271916,0.9358778,1.3739417,0.81668127,0.32194683,0.13917883,0.04675007,-0.119196534,0.14521052,-0.8564272,14.029272
0.94511914,0.9514164,2.1240184,0.9694431,0.26926863,0.06837278,1.1788993,0.01802671,4.378153,0.2636533,5.7835865
0.97113454,0.8629285,1.3438629,0.82807505,0.3383483,0.1352567,0.37272835,-0.03485346,1.1016114,-0.2576838,5.178714
1.1319796,0.6439931,1.5986187,0.8547579,0.37276414,0.12705447,0.46663916,0.21076483,1.2518349,1.6588541,5.115643
1.4836138,0.7079426,1.4228104,0.7502783,0.20754026,0.16144471,-0.060803413,0.04233569,-0.29297167,0.26223028,10.019098
1.7214525,0.9344747,1.3216358,0.8152125,0.33487162,0.1425318,-0.39981663,-0.11926222,-1.19394,-0.83674115,8.223564
1.7014434,0.9657862,1.5600607,0.84188026,0.32902047,0.12698747,-0.1413827,-0.12390596,-0.42970788,-0.9757337,9.306821
1.5331036,0.51102656,1.2485104,0.8412317,0.38426325,0.13544545,-0.28459322,0.33020514,-0.7406205,2.4379199,6.09912
1.631723,0.67440397,1.5649123,0.799337,0.28419125,0.14428823,-0.06681073,0.124933064,-0.23509072,0.86585766,7.4351306
1.3284466,0.8059767,1.3146086,0.7715179,0.22777541,0.15395877,-0.013838053,-0.034458816,-0.06075306,-0.22381847,16.046728
1.3641219,0.8920759,1.2144408,0.7895351,0.27750874,0.15118866,-0.14968109,-0.10254079,-0.53937435,-0.6782307,5.9492946
1.6623747,0.74251056,1.4503,0.7857921,0.22945926,0.1438339,-0.21207476,0.043281555,-0.9242371,0.30091345,7.270417
1.9123706,0.9966481,1.6109381,0.90205294,0.47728342,0.10963083,-0.3014325,-0.094595134,-0.6315587,-0.86285156,6.8510137
1.6131167,0.7281335,2.0047817,0.95373535,0.36753303,0.08107295,0.39166498,0.22560185,1.0656593,2.782702,8.049096
1.1922704,0.7659825,1.7264476,0.8482367,0.26184332,0.116360806,0.5341772,0.08225417,2.040064,0.706889,5.19315
1.7579666,0.9147167,1.2481935,0.8195067,0.31594324,0.13901451,-0.50977314,-0.095210016,-1.613496,-0.68489265,5.8741198
1.6893487,0.70415366,1.4742684,0.79497075,0.28387758,0.14666662,-0.21508026,0.090817094,-0.75765145,0.6192077,10.231601
1.2175117,0.51969415,1.4163483,0.86410004,0.42337817,0.125649,0.19883668,0.3444059,0.4696432,2.7410157,5.589385
1.9620016,0.94543254,1.8547277,0.91142595,0.4034684,0.09932986,-0.10727382,-0.034006596,-0.2658791,-0.34236026,6.410608
1.2406495,0.7893026,1.5997894,0.8732819,0.45310616,0.120687656,0.35913992,0.08397931,0.7926176,0.69584006,5.0056853
1.6351583,0.58253783,1.2850127,0.83788264,0.38475984,0.13527946,-0.35014558,0.2553448,-0.9100367,1.8875357,5.574566
1.2092878,0.8037492,1.4829851,0.8206916,0.3553547,0.14212643,0.27369738,0.016942382,0.77020895,0.11920641,5.0567374
1.2825737,0.52339303,1.6202489,0.88247395,0.39024448,0.1122712,0.3376752,0.3590809,0.8652914,3.1983352,5.1453376
0.9152304,0.94904995,1.2187319,0.82527155,0.35990027,0.14115085,0.3035015,-0.1237784,0.8432933,-0.87692285,6.0653553
1.4743941,0.91700315,1.5372009,0.86807466,0.46950033,0.124726914,0.062806845,-0.0489285,0.1337738,-0.39228502,6.965188
1.7505257,0.77865344,1.9364719,0.92202103,0.35295564,0.09284557,0.18594623,0.14336759,0.526826,1.5441512,13.467585
0.98812866,0.94473374,1.5616221,0.90086776,0.43443003,0.10826233,0.5734935,-0.04386598,1.3201056,-0.4051823,6.2232633
0.92357385,0.95153975,1.2208959,0.8061743,0.31143174,0.1457988,0.29732203,-0.14536548,0.9546941,-0.99702793,6.732451
1.4175842,0.69517857,1.418628,0.7533803,0.18630949,0.15475476,0.0010437965,0.05820173,0.0056024874,0.37609008,6.082058
1.4358176,0.57537234,1.4621665,0.8083187,0.30936238,0.1423235,0.026348948,0.23294634,0.08517179,1.6367384,8.871203
1.035294,0.8482195,1.345308,0.8568312,0.41024542,0.12953004,0.3100139,0.008611679,0.75567913,0.06648403,5.026276
1.3054005,0.83187044,1.2262747,0.6887835,0.08059282,0.16528688,-0.07912576,-0.14308691,-0.9817967,-0.8656882,29.3713
1.3672698,0.5355627,1.6717384,0.87686825,0.35245925,0.11037777,0.30446863,0.34130555,0.86384064,3.0921583,7.314178
1.9693686,0.9403523,1.4814198,0.86267585,0.39009926,0.121383965,-0.48794878,-0.077676475,-1.2508323,-0.6399237,7.6590123
1.6641405,0.6132136,1.8065695,0.8940551,0.33557913,0.1005971,0.142429,0.28084153,0.42442745,2.791746,5.3913646
1.7864455,0.94693696,1.8239726,0.9289123,0.44134805,0.0937885,0.037527084,-0.018024683,0.08502832,-0.19218437,5.3130302
1.2862911,0.8203102,1.7016239,0.89239275,0.48352867,0.11436676,0.4153328,0.07208258,0.85896206,0.6302756,5.9950237
1.4093801,0.88954663,1.4470971,0.81825864,0.32855248,0.13887756,0.037716985,-0.07128799,0.11479744,-0.51331544,8.347998
1.107904,0.9595554,1.1630863,0.84563303,0.39806256,0.13506569,0.055182338,-0.11392236,0.1386273,-0.8434589,5.620257
1.1515855,0.66499245,1.2020442,0.7933311,0.28045413,0.14819755,0.05045879,0.12833863,0.17991816,0.865997,5.494167
1.5254908,0.7785362,1.3073137,0.8074488,0.34165648,0.14610952,-0.21817708,0.028912604,-0.6385861,0.1978831,7.682615
1.370642,0.48488,1.3899653,0.790841,0.24502636,0.14057311,0.019323349,0.30596098,0.078862324,2.1765256,8.75384
2.0254385,0.9138243,1.1822014,0.7896315,0.25276318,0.1470236,-0.84323716,-0.124192834,-3.336076,-0.84471357,6.504542
1.5402224,0.5207901,1.4139776,0.76924634,0.23889093,0.15474138,-0.12624478,0.24845624,-0.528462,1.6056225,5.17462
2.0252953,0.920802,1.4846773,0.8444549,0.3657824,0.12794046,-0.54061794,-0.07634711,-1.4779769,-0.5967394,5.7365627
1.524701,0.6531534,1.423538,0.77797705,0.24637924,0.15087542,-0.10116303,0.12482363,-0.41059884,0.82732916,6.346819
1.6263292,0.96796656,1.6740215,0.8157747,0.26490834,0.13545258,0.0476923,-0.15219188,0.1800332,-1.1235805,14.173727
1.399085,0.50797343,1.284687,0.8041766,0.3238272,0.14737682,-0.114398,0.2962032,-0.35326865,2.0098357,11.963185
0.88373923,0.9983016,1.4431341,0.8459907,0.37777162,0.13043159,0.55939484,-0.15231091,1.4807752,-1.1677455,7.4224577
1.9796624,0.9435471,1.5995324,0.9037032,0.41958937,0.10590448,-0.38013005,-0.039843917,-0.9059573,-0.37622502,6.3030434
1.4299883,0.9633732,1.2236155,0.7936863,0.29186076,0.14981683,-0.20637274,-0.16968691,-0.7070931,-1.1326292,7.864543
2.1470118,0.9810115,1.5519301,0.86555105,0.4242483,0.123104766,-0.5950817,-0.115460455,-1.4026731,-0.937904,5.1442904
1.5622418,0.64017487,1.3016648,0.88085186,0.45371053,0.12105781,-0.26057696,0.240677,-0.57432425,1.9881163,5.259439
1.912128,0.85082465,1.1278772,0.8433441,0.40500677,0.13694201,-0.78425074,-0.0074805617,-1.9363892,-0.05462576,7.0802145
1.7373433,0.9951813,1.4719256,0.7748319,0.23441294,0.14960986,-0.2654177,-0.22034943,-1.1322656,-1.4728268,13.537523
1.2711279,0.46264672,1.2617924,0.66238153,0.04243861,0.15263812,-0.009335518,0.1997348,-0.21997699,1.3085513,47.690628
1.3360484,0.71568084,1.3740627,0.7742256,0.25667098,0.15622126,0.038014293,0.058544755,0.14810514,0.37475538,5.586456
1.7821996,0.92457414,1.7450967,0.82827765,0.17613661,0.11575706,-0.037102938,-0.09629649,-0.21064864,-0.8318843,6.4209614
1.6752628,0.75938916,1.2985866,0.8547993,0.3649533,0.1262338,-0.3766762,0.09541011,-1.0321217,0.75582063,8.352301
1.6959776,0.63793397,1.35761,0.8356822,0.39562845,0.13694242,-0.33836758,0.19774824,-0.85526603,1.4440248,6.6528597
1.526458,0.77711946,1.294951,0.7946819,0.29143795,0.14966589,-0.23150706,0.017562449,-0.7943614,0.117344365,16.188562
1.851599,0.98840487,1.9802549,0.8930299,0.14823812,0.082830705,0.12865591,-0.09537494,0.8679003,-1.1514443,22.29068
1.6642977,0.95271826,1.377758,0.8400445,0.4066171,0.13598709,-0.28653967,-0.11267376,-0.70469165,-0.8285622,7.2572904
1.4919871,0.9561789,1.5207019,0.75310147,0.16050583,0.148123,0.028714776,-0.20307744,0.17890176,-1.3710054,19.166847
1.1284122,0.7013749,1.8020694,0.93577945,0.48253328,0.09543874,0.6736572,0.23440456,1.3960844,2.4560735,5.582251
1.9558979,0.96900094,1.6302683,0.88271654,0.41909495,0.11448299,-0.3256296,-0.0862844,-0.77698284,-0.7536875,16.514988
1.7155281,0.8842925,1.1883854,0.8404405,0.4139212,0.13823749,-0.52714276,-0.04385197,-1.273534,-0.317222,6.0711174
1.4696306,0.813651,1.457825,0.77489126,0.23971084,0.151735,-0.011805654,-0.038759768,-0.04924956,-0.25544384,6.27332
1.3908715,0.9510641,1.12349,0.8395883,0.3704048,0.13487558,-0.26738155,-0.111475825,-0.72186303,-0.8265086,6.453404
1.4851837,0.48150405,1.6732254,0.85237086,0.3699074,0.12492608,0.18804169,0.3708668,0.508348,2.96869,5.3080087
1.5898714,0.5864593,1.5120535,0.84015787,0.39126727,0.13393638,-0.07781792,0.2536986,-0.19888686,1.8941724,5.345345
1.705373,0.66355515,1.8020871,0.90193933,0.43304655,0.10521666,0.09671402,0.23838419,0.223334,2.2656505,6.5156684
1.5691521,0.6932644,1.2277709,0.8343611,0.3684697,0.13673127,-0.3413812,0.14109665,-0.9264838,1.0319268,5.027259
1.114006,0.63025296,1.1146736,0.80157423,0.30979154,0.14844976,0.000667572,0.17132127,0.0021549072,1.1540691,6.9287925
1.639397,0.86714053,1.7865067,0.9183754,0.49376583,0.10228907,0.14710963,0.05123484,0.297934,0.50088286,7.9329786
1.676503,0.9764695,1.4511089,0.89299107,0.4859442,0.11493701,-0.22539401,-0.08347845,-0.46382692,-0.72629744,7.614904
1.7185555,0.6776779,1.2859832,0.84196156,0.3769359,0.13335867,-0.43257225,0.16428363,-1.1476016,1.2318932,6.807283
1.6601155,0.8504318,1.2714198,0.8211341,0.27712297,0.13408735,-0.38869572,-0.02929771,-1.4026109,-0.21849719,8.577731
1.6798925,0.7531145,1.4551933,0.7428273,0.18605402,0.16259871,-0.22469926,-0.010287225,-1.2077098,-0.063267566,5.626509
0.9732866,0.92705834,1.4198606,0.806386,0.29220903,0.14058644,0.44657397,-0.120672345,1.5282689,-0.85834986,5.930182
1.577208,0.8491424,1.332579,0.84197867,0.36843482,0.13256517,-0.24462903,-0.0071637034,-0.66396827,-0.054039106,6.590577
1.7867386,0.9791136,1.1458402,0.84014535,0.38648915,0.13710652,-0.64089847,-0.13896823,-1.6582574,-1.0135785,6.2871547
1.4780296,0.93805575,1.5144217,0.82672375,0.32801554,0.13322179,0.036392093,-0.111332,0.110946245,-0.8356891,11.486662
1.697407,0.8239664,1.3380281,0.78610265,0.275795,0.15049069,-0.35937893,-0.03786373,-1.3030654,-0.25160182,6.828263
1.6316878,0.73893034,1.316829,0.80155134,0.30076703,0.14595294,-0.3148588,0.062621,-1.0468527,0.42904922,6.610107
1.4877726,0.4842772,1.5164046,0.8774915,0.47444856,0.12137116,0.028632045,0.3932143,0.06034805,3.239767,5.4164824
1.2657565,0.73507667,1.338409,0.77757156,0.26832676,0.15370695,0.07265246,0.042494893,0.27076113,0.27646697,5.67584
1.0134509,0.8675686,1.726728,0.9057878,0.46792182,0.1055685,0.7132771,0.038219213,1.524351,0.36203235,14.129325
1.0328015,0.92653906,1.3424711,0.80219734,0.32048973,0.14797975,0.3096696,-0.12434173,0.9662388,-0.84026176,5.9061303
1.637359,0.942549,1.4265692,0.8057786,0.29583275,0.14207809,-0.2107898,-0.13677037,-0.7125303,-0.96264225,5.2565007
1.6417572,0.69257355,1.1998051,0.7821412,0.2672571,0.1525194,-0.4419521,0.08956766,-1.653659,0.5872542,5.856284
1.9213798,0.8818084,1.572778,0.81741285,0.25959107,0.12854762,-0.34860182,-0.06439555,-1.3428884,-0.500947,5.990543
1.4660604,0.49677238,1.3364737,0.80518985,0.29331854,0.14290862,-0.1295867,0.30841747,-0.4417951,2.1581447,11.087577
1.4059069,0.8487199,1.3658386,0.7918613,0.2820943,0.14724173,-0.04006827,-0.0568586,-0.14203857,-0.3861582,5.3302407
1.5228584,0.7853388,1.5497255,0.78496826,0.25213644,0.1487234,0.026867151,-0.00037056208,0.10655799,-0.0024916192,12.793111
1.4684498,0.609651,1.7282915,0.9073001,0.49166992,0.10624006,0.25984168,0.2976491,0.52848804,2.8016653,5.414737
1.7146455,0.82320505,1.4265475,0.820927,0.32257116,0.13663861,-0.28809798,-0.00227803,-0.89313,-0.016671933,14.343517
1.3742445,0.44813102,1.3963673,0.7901535,0.27191174,0.14886159,0.02212286,0.34202248,0.081360444,2.2975872,8.86627
1.6880176,0.91851234,1.7642457,0.87796617,0.37825093,0.11238276,0.07622814,-0.04054618,0.20152797,-0.36078647,6.399397
1.6303015,0.78060436,1.4037554,0.85008824,0.3744838,0.1275218,-0.22654605,0.069483876,-0.60495555,0.5448784,11.114291
1.0471702,0.9275172,1.2625191,0.8129382,0.3304763,0.14493965,0.21534896,-0.11457896,0.6516321,-0.7905288,8.16184
1.4864628,0.49701416,1.2662444,0.8037531,0.28583416,0.14303187,-0.22021842,0.3067389,-0.77044123,2.1445494,10.621782
1.2166537,0.8270393,1.3328037,0.793892,0.31697005,0.15203366,0.11615002,-0.033147275,0.36643848,-0.21802591,6.645171
1.5797752,0.5859745,1.2978623,0.7974292,0.2910602,0.14792252,-0.28191292,0.21145469,-0.96857256,1.4294963,5.2011566
1.5902257,0.54381216,1.5733695,0.82689047,0.32831976,0.13582405,-0.016856194,0.2830783,-0.051340785,2.0841546,5.3363404
1.729553,0.800006,1.3327821,0.8021219,0.2839236,0.14298935,-0.39677083,0.0021159053,-1.3974564,0.014797642,5.5386386
1.7123407,0.6919421,1.318683,0.8100308,0.34899932,0.14664514,-0.39365768,0.11808872,-1.1279612,0.8052685,7.497665
1.6105258,0.65038353,1.478651,0.7388336,0.17493063,0.16133618,-0.1318748,0.088450074,-0.7538691,0.5482346,12.179783
1.2794548,0.9107114,1.3932774,0.82152474,0.33926517,0.13886544,0.11382258,-0.08918667,0.33549738,-0.64225245,6.555213
1.2044939,0.6449734,1.279784,0.8268705,0.40609658,0.14405543,0.075290084,0.1818971,0.18539946,1.2626883,7.7565875
1.2810218,0.5077175,1.3166082,0.8808855,0.43911174,0.118887305,0.035586357,0.373168,0.081041686,3.138838,5.598857
1.2912334,0.5722258,1.277162,0.8171886,0.39241216,0.14691797,-0.014071465,0.24496281,-0.035858892,1.6673441,5.10505
1.587101,0.5972675,1.6309152,0.8812547,0.44364795,0.116444774,0.043814182,0.28398716,0.0987589,2.4388142,10.021785
1.5764209,0.5989367,1.5149996,0.8415404,0.38074538,0.13196829,-0.061421275,0.24260372,-0.16131851,1.8383486,5.8504505
1.0022831,0.79606676,1.3587885,0.81302595,0.3100685,0.14142399,0.3565054,0.01695919,1.1497633,0.119917355,8.612721
1.2563788,0.86681294,1.114773,0.7911271,0.29646456,0.1536928,-0.14160573,-0.07568586,-0.4776481,-0.49244896,16.787336
1.5622784,0.6654885,1.3498834,0.83833563,0.3225778,0.12951833,-0.21239495,0.17284715,-0.65843016,1.3345381,7.1557374
1.8626392,0.8586246,1.811481,0.8258909,0.21452598,0.121075906,-0.05115819,-0.03273368,-0.23847084,-0.27035668,21.182777
1.5686344,0.6892307,1.5422974,0.8087864,0.3049009,0.14131075,-0.026337028,0.11955571,-0.08637897,0.84604824,5.22612
1.8355613,0.71667564,1.9358423,0.89083606,0.30435959,0.10343141,0.100281,0.17416042,0.329482,1.6838253,15.141618
1.5972004,0.8848806,1.5688399,0.8401962,0.29032397,0.12137348,-0.028360486,-0.04468441,-0.09768565,-0.36815628,5.9892397
1.5642321,0.5719455,1.6115396,0.86047703,0.39501968,0.12452703,0.04730749,0.28853154,0.119759835,2.3170195,12.520915
1.15427,0.936283,1.261673,0.78341144,0.25715014,0.15097712,0.10740292,-0.15287155,0.4176662,-1.0125477,9.313598
1.5173227,0.74415886,1.2914002,0.82592833,0.3481427,0.13859566,-0.22592247,0.08176947,-0.64893633,0.5899858,12.233049
1.5436441,0.69522655,1.5997816,0.8079128,0.27423677,0.13800088,0.05613756,0.11268628,0.20470472,0.81656206,8.975588
1.2125928,0.7954077,1.3744674,0.85912347,0.39532685,0.12473731,0.16187453,0.063715756,0.4094701,0.5107995,6.002556
1.3808427,0.56542003,1.3466103,0.7707352,0.25193682,0.15727012,-0.034232378,0.20531517,-0.13587683,1.3054938,16.938427
1.4117072,0.72831845,1.177523,0.84987736,0.40770802,0.13363363,-0.23418415,0.121558905,-0.5743918,0.90964305,5.611163
1.7648493,0.8110789,1.219143,0.84457314,0.37026653,0.13274945,-0.5457063,0.033494234,-1.4738202,0.25231165,5.4612374
1.3954706,0.61170495,1.4435618,0.6918123,0.0732495,0.15763114,0.048091173,0.08010733,0.6565393,0.5081948,30.63099
1.3752761,0.5857741,1.4991367,0.7954265,0.26135916,0.14329931,0.1238606,0.20965236,0.47390956,1.4630382,9.600626
1.5816691,0.8110512,1.4644225,0.8450879,0.41106015,0.13279326,-0.11724663,0.034036696,-0.28522986,0.2563134,5.7864428
1.0631318,0.83384705,0.9581332,0.7725557,0.18351845,0.14951311,-0.10499859,-0.061291337,-0.5721418,-0.40993956,43.298637
1.626615,0.9288006,1.5263178,0.7820501,0.18821697,0.13798946,-0.10029721,-0.14675051,-0.53288084,-1.0634907,14.193455
1.3335512,0.98213637,1.1894099,0.8136846,0.29792902,0.14091866,-0.14414132,-0.16845179,-0.48381093,-1.1953832,11.867797
1.6295518,0.95049834,1.183173,0.79515946,0.27393997,0.14812584,-0.44637883,-0.15533888,-1.6294768,-1.0486953,6.691629
1.9935611,0.9909518,2.200347,0.9501128,0.18520494,0.068476744,0.2067858,-0.040838957,1.1165242,-0.5963916,18.798315
1.525642,0.970495,1.0954095,0.85333824,0.41900587,0.1343871,-0.43023252,-0.117156744,-1.0267936,-0.8717856,5.745117
1.4915446,0.95421803,1.4981642,0.8419565,0.41441998,0.13448007,0.0066195726,-0.112261534,0.015973102,-0.83478194,6.4012876
1.5289252,0.64082366,1.2850893,0.8185134,0.32859617,0.14097312,-0.24383593,0.17768973,-0.74205345,1.2604512,9.48694
1.5180211,0.87905777,1.8459864,0.8581778,0.2550854,0.112112954,0.32796526,-0.020879984,1.2857076,-0.1862406,5.642833
1.5543759,0.68155146,1.184905,0.84993684,0.3824039,0.13166994,-0.36947083,0.16838539,-0.96617955,1.2788446,5.1839705
1.438302,0.970348,1.184099,0.81509745,0.33729652,0.1447079,-0.25420308,-0.15525055,-0.7536487,-1.0728546,8.613343
1.200503,0.9518479,1.5892842,0.8472854,0.37367865,0.12665062,0.3887812,-0.10456252,1.0404159,-0.8255982,9.672305
1.3021287,0.8834209,1.2937642,0.7983162,0.2968216,0.14733571,-0.008364439,-0.085104704,-0.028180022,-0.57762444,6.235383
1.366309,0.51952344,1.2646909,0.8056778,0.33585656,0.1489782,-0.10161817,0.28615433,-0.3025642,1.9207798,10.355162
1.6517091,0.65919334,1.4931513,0.8755207,0.43176237,0.11970422,-0.15855777,0.21632737,-0.3672339,1.8071826,11.059856
1.5372655,0.6754066,1.2740781,0.8460978,0.35615605,0.12956087,-0.2631874,0.17069125,-0.7389665,1.3174598,9.27774
1.6052662,0.6200484,1.3501141,0.8149768,0.3411066,0.1440713,-0.2551521,0.19492841,-0.74801284,1.3529996,6.4737177
1.1318483,0.86710817,1.305168,0.7974851,0.29115632,0.14849551,0.1733197,-0.06962305,0.5952805,-0.46885628,6.609893
1.8447022,0.9098762,1.6357936,0.861652,0.4098428,0.123340085,-0.20890868,-0.04822421,-0.5097288,-0.3909857,5.08029
1.694526,0.8740179,1.8153768,0.8245686,0.07805053,0.09290497,0.1208508,-0.049449265,1.5483662,-0.5322564,25.908005
1.4257015,0.62072605,1.2982118,0.8130156,0.31813148,0.14209008,-0.12748969,0.19228953,-0.40074527,1.3532932,5.5609083
1.4559602,0.88477457,1.3940052,0.80013585,0.29791692,0.1466908,-0.061954975,-0.084638715,-0.20796058,-0.5769872,5.0348487
1.5855771,0.83168536,1.6594086,0.8257627,0.29718325,0.13047032,0.07383144,-0.005922675,0.24843742,-0.045394808,5.0460258
1.2642523,0.76308066,1.6244375,0.8703411,0.409233,0.11984895,0.36018515,0.107260466,0.88014686,0.89496374,5.032494
1.6146116,0.697298,1.6207182,0.77620006,0.16527271,0.13757095,0.006106615,0.078902066,0.036948718,0.5735373,26.11103
1.1210895,0.95578694,1.3363731,0.799625,0.33610138,0.1513603,0.21528363,-0.15616196,0.64053184,-1.0317234,6.3847876
0.91679704,0.93111646,1.2912931,0.81415623,0.33568856,0.14188164,0.3744961,-0.11696023,1.1156058,-0.82435066,9.164212
1.3439265,0.9623022,1.197659,0.8002593,0.30068725,0.14802541,-0.14626753,-0.16204292,-0.4864441,-1.0946966,10.84216
1.471964,0.47762585,1.4484155,0.7700068,0.23810491,0.15652266,-0.023548484,0.29238093,-0.09889962,1.8679782,6.784638
1.2783173,0.55466187,1.7089505,0.83959997,0.45152223,0.13363902,0.4306332,0.2849381,0.9537364,2.1321473,8.578883
1.940677,0.9281945,1.6086185,0.80777377,0.25935665,0.13724795,-0.33205855,-0.120420754,-1.2803164,-0.87739563,5.726278
1.3580391,0.8654641,1.392556,0.7976239,0.30238923,0.14934748,0.03451681,-0.06784022,0.114146955,-0.45424414,14.730276
1.7143989,0.69090176,1.5623726,0.76112026,0.19412611,0.15151843,-0.1520263,0.0702185,-0.7831316,0.46343207,16.060524
1.2561241,0.5408362,1.7538399,0.8796798,0.36038238,0.110547476,0.4977157,0.33884358,1.3810767,3.065141,9.224009
1.6838623,0.86864966,1.4445639,0.81877315,0.32094112,0.13809563,-0.23929846,-0.04987651,-0.7456148,-0.36117372,9.905902
1.3607922,0.63705355,1.5493298,0.8743744,0.47912675,0.122833185,0.1885376,0.23732084,0.39350253,1.932058,5.671409
1.4775585,0.62544626,1.4712038,0.86943245,0.45810667,0.12363384,-0.0063546896,0.24398619,-0.013871637,1.973458,5.7744627
1.4219632,0.5029701,1.1453869,0.8326179,0.3324388,0.13489445,-0.27657628,0.32964778,-0.8319615,2.443746,11.926497
1.5143061,0.58967793,1.4979422,0.7901505,0.2737018,0.14873639,-0.01636386,0.2004726,-0.059787184,1.3478383,7.514798
