grad_norm/model._orig_mod.s4_layers.2.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.0.kernel.A_imag,grad_norm/model._orig_mod.s4_layers.0.kernel.log_A_real,grad_norm/model._orig_mod.norms.3.weight,grad_norm/model._orig_mod.s4_layers.3.D,ssm/A_real_mean/model._orig_mod.s4_layers.0.kernel.log_A_real,val/gaussnll,grad_norm/model._orig_mod.encoder.weight,grad_norm/model._orig_mod.s4_layers.0.output_linear.0.bias,val/mse/out_0,grad_norm/model._orig_mod.s4_layers.0.D,train/within_1pct/out_0,lr-AdamW/pg1,ssm/dt_mean/model._orig_mod.s4_layers.0.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.2.output_linear.0.bias,grad_norm/model._orig_mod.s4_layers.2.output_linear.0.weight,train/within_5pct/out_0,grad_norm/model._orig_mod.decoder.bias,val/sigma_0,train/gaussnll,grad_norm/model._orig_mod.s4_layers.1.D,grad_norm/model._orig_mod.s4_layers.0.kernel.C,val/within_50pct/out_0,ssm/dt_mean/model._orig_mod.s4_layers.3.kernel.log_dt,ssm/A_real_mean/model._orig_mod.s4_layers.1.kernel.log_A_real,train/within_10pct/out_0,trainer/global_step,ssm/dt_mean/model._orig_mod.s4_layers.2.kernel.log_dt,train/within_50pct/out_0,grad_norm/model._orig_mod.s4_layers.1.kernel.log_dt,ssm/A_real_max/model._orig_mod.s4_layers.3.kernel.log_A_real,grad_norm/model._orig_mod.norms.1.weight,grad_norm/model._orig_mod.s4_layers.2.kernel.A_imag,ssm/dt_mean/model._orig_mod.s4_layers.1.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.3.kernel.A_imag,grad_norm/model._orig_mod.norms.0.weight,grad_norm/model._orig_mod.s4_layers.3.output_linear.0.bias,ssm/dt_max/model._orig_mod.s4_layers.3.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.1.kernel.log_A_real,train/spread_penalty,val/within_10pct/out_0,train/sigma_0,grad_norm/model._orig_mod.s4_layers.3.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.3.output_linear.0.weight,grad_norm/model._orig_mod.s4_layers.2.D,ssm/A_real_mean/model._orig_mod.s4_layers.3.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.1.output_linear.0.bias,ssm/dt_max/model._orig_mod.s4_layers.2.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.1.output_linear.0.weight,train/mse/out_0,grad_norm/model._orig_mod.norms.1.bias,ssm/dt_max/model._orig_mod.s4_layers.1.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.3.kernel.log_dt,ssm/A_real_max/model._orig_mod.s4_layers.0.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.2.kernel.C,ssm/dt_max/model._orig_mod.s4_layers.0.kernel.log_dt,val/within_5pct/out_0,grad_norm/model._orig_mod.norms.0.bias,ssm/A_real_mean/model._orig_mod.s4_layers.2.kernel.log_A_real,val/within_1pct/out_0,grad_norm/model._orig_mod.s4_layers.1.kernel.C,val/loss,grad_norm/model._orig_mod.norms.2.bias,ssm/A_real_max/model._orig_mod.s4_layers.2.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.1.kernel.A_imag,grad_norm/model._orig_mod.s4_layers.2.kernel.log_A_real,train/loss,ssm/A_real_max/model._orig_mod.s4_layers.1.kernel.log_A_real,lr-AdamW/pg2,grad_norm/model._orig_mod.s4_layers.3.kernel.C,val/spread_penalty,grad_norm/model._orig_mod.encoder.bias,epoch,grad_norm/model._orig_mod.decoder.weight,grad_norm/model._orig_mod.norms.2.weight,grad_norm/model._orig_mod.norms.3.bias,grad_norm/model._orig_mod.s4_layers.0.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.0.output_linear.0.weight
0.5441007614135742,0.055404528975486755,0.02390461042523384,0.11795701831579208,0.033985815942287445,-0.4898033142089844,,0.0528867170214653,0.025165732949972153,,0.026099689304828644,0.059700001031160355,,0.06851444393396378,0.033723875880241394,0.17344243824481964,0.28790000081062317,0.38665032386779785,,-0.40732380747795105,0.06110453978180885,0.05198416858911514,,0.07238885760307312,-0.49309593439102173,0.49880000948905945,54999,0.07658910006284714,0.946025013923645,0.9904718995094299,-1.0518560409545898,0.04649859666824341,0.10633832961320877,0.06434527039527893,0.053782347589731216,0.06319531053304672,0.013773704878985882,0.9160641431808472,0.07425400614738464,0.7169674038887024,,0.21620973944664001,0.024242645129561424,0.08558329194784164,0.0421055443584919,-0.49629688262939453,0.03866145387291908,0.9804363250732422,0.1971903294324875,0.04637622833251953,0.11112312972545624,1.0091966390609741,0.15629294514656067,-1.159158706665039,0.1334528774023056,0.9805947542190552,,0.10572530329227448,-0.4971817433834076,,0.22817863523960114,,0.11447589099407196,-1.507071614265442,0.2629185616970062,0.04214964807033539,-0.19223318994045258,-1.2636111974716187,,0.07074721157550812,,0.14991819858551025,43.0,4.859851837158203,0.041321054100990295,0.21549436450004578,0.3906609117984772,0.15706276893615723
,,,,,,,,,,,,0.0004877665762479737,,,,,,,,,,,,,,55000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004877665762479737,,,,,,,,,
,,,,,,-0.4015754461288452,,,0.042391978204250336,,,,,,,,,0.2119075506925583,,,,0.97079998254776,,,,56249,,,,,,,,,,,,,,0.5410000085830688,,,,,,,,,,,,,,,,0.3034000098705292,,,0.06400000303983688,,-0.18979084491729736,,,,,,,,,0.7059488892555237,,44.0,,,,,
0.5796838402748108,0.05421631410717964,0.02363794483244419,0.11290512979030609,0.03325348347425461,-0.4894181191921234,,0.05527929589152336,0.02549726329743862,,0.026306912302970886,0.06449999660253525,,0.06846410781145096,0.03359619900584221,0.16679485142230988,0.3027249872684479,0.36421310901641846,,-0.40701982378959656,0.06154315918684006,0.05227268114686012,,0.07226639240980148,-0.49300912022590637,0.5128250122070312,56249,0.07648209482431412,0.9471250176429749,1.0239287614822388,-1.0594244003295898,0.04749593511223793,0.1079600602388382,0.06435391306877136,0.05316491052508354,0.06301552057266235,0.013137797825038433,0.914961040019989,0.0748157873749733,0.7164850234985352,,0.21454384922981262,0.022910380735993385,0.08294611424207687,0.04309872165322304,-0.4964230954647064,0.039021991193294525,0.9617825150489807,0.19056719541549683,0.045739125460386276,0.11173327267169952,1.0077340602874756,0.15072518587112427,-1.1821320056915283,0.1383243203163147,0.9799602627754211,,0.11013543605804443,-0.497303307056427,,0.22503449022769928,,0.11287254840135574,-1.5223639011383057,0.262092649936676,0.04286854714155197,-0.19207453727722168,-1.2732291221618652,,0.06778985261917114,,0.15626969933509827,44.0,4.539890766143799,0.04137137904763222,0.20755448937416077,0.40542465448379517,0.15751412510871887
,,,,,,,,,,,,0.00048097368915119617,,,,,,,,,,,,,,56250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00048097368915119617,,,,,,,,,
,,,,,,-0.36963126063346863,,,0.04186457023024559,,,,,,,,,0.19269146025180817,,,,0.9706000089645386,,,,57499,,,,,,,,,,,,,,0.5490000247955322,,,,,,,,,,,,,,,,0.3019999861717224,,,0.062199998646974564,,-0.15923358500003815,,,,,,,,,0.7013248801231384,,45.0,,,,,
0.6172442436218262,0.053964000195264816,0.023401957005262375,0.11774291098117828,0.03382696211338043,-0.4891539514064789,,0.05685192346572876,0.02635257877409458,,0.02761566825211048,0.0681999996304512,,0.06846266239881516,0.033488865941762924,0.16729366779327393,0.313400000333786,0.39746519923210144,,-0.40839967131614685,0.06543182581663132,0.05387276038527489,,0.07227762788534164,-0.4928309917449951,0.5215250253677368,57499,0.0764605924487114,0.9482250213623047,1.076002836227417,-1.07081139087677,0.048476692289114,0.10689201951026917,0.06434232741594315,0.04944742098450661,0.06654295325279236,0.012740002013742924,0.9197816252708435,0.07672316581010818,0.7158812284469604,,0.21243178844451904,0.02296547032892704,0.08097584545612335,0.04248669371008873,-0.4965919852256775,0.04108326882123947,0.972267746925354,0.18885193765163422,0.044753141701221466,0.11198123544454575,1.0072156190872192,0.14699245989322662,-1.211692452430725,0.13580970466136932,0.9780352711677551,,0.11380087584257126,-0.4974827170372009,,0.23159809410572052,,0.11017479002475739,-1.5500479936599731,0.2565819323062897,0.043455809354782104,-0.19363519549369812,-1.2757859230041504,,0.06943818181753159,,0.1597042828798294,45.0,4.774769306182861,0.041552502661943436,0.22030818462371826,0.424663245677948,0.15765929222106934
,,,,,,,,,,,,0.0004727570807208826,,,,,,,,,,,,,,57500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004727570807208826,,,,,,,,,
,,,,,,-0.3931032121181488,,,0.03976726159453392,,,,,,,,,0.21094343066215515,,,,0.9556000232696533,,,,58749,,,,,,,,,,,,,,0.5655999779701233,,,,,,,,,,,,,,,,0.3019999861717224,,,0.0568000003695488,,-0.18164518475532532,,,,,,,,,0.7048596739768982,,46.0,,,,,
0.6074844002723694,0.05623319745063782,0.022904714569449425,0.11505108326673508,0.03478217497467995,-0.4890207052230835,,0.058090489357709885,0.027311187237501144,,0.027759313583374023,0.07249999791383743,,0.06850037723779678,0.03190159425139427,0.16276316344738007,0.3218249976634979,0.3867502212524414,,-0.40824395418167114,0.06406590342521667,0.05373096838593483,,0.07229845225811005,-0.49278369545936584,0.5306000113487244,58749,0.07653850317001343,0.9513499736785889,1.1374377012252808,-1.0897678136825562,0.04774073511362076,0.10486290603876114,0.06437280029058456,0.04755090922117233,0.066446952521801,0.012486109510064125,0.9194434285163879,0.07632067054510117,0.7153741121292114,,0.21023671329021454,0.022279098629951477,0.08023475855588913,0.042074669152498245,-0.49672451615333557,0.04069870710372925,0.9754810333251953,0.18090149760246277,0.043823014944791794,0.10938220471143723,1.002485990524292,0.15503571927547455,-1.2499306201934814,0.13323991000652313,0.9881361126899719,,0.11362729221582413,-0.49754422903060913,,0.2270946353673935,,0.1069948747754097,-1.557910680770874,0.24629762768745422,0.0429936908185482,-0.1936320662498474,-1.2792513370513916,,0.07081588357686996,,0.16088832914829254,46.0,4.5128493309021,0.04233965277671814,0.22083373367786407,0.44049981236457825,0.15698117017745972
,,,,,,,,,,,,0.0004631674090803054,,,,,,,,,,,,,,58750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004631674090803054,,,,,,,,,
,,,,,,-0.3403037190437317,,,0.03883378580212593,,,,,,,,,0.17984649538993835,,,,0.9595999717712402,,,,59999,,,,,,,,,,,,,,0.5885999798774719,,,,,,,,,,,,,,,,0.33660000562667847,,,0.06800000369548798,,-0.12941786646842957,,,,,,,,,0.7029528021812439,,47.0,,,,,
0.6167919635772705,0.05663366615772247,0.022810889407992363,0.12121989578008652,0.03556317836046219,-0.4888986349105835,,0.0594884529709816,0.02721543051302433,,0.027678759768605232,0.07604999840259552,,0.06853010505437851,0.03344755247235298,0.16692368686199188,0.33869999647140503,0.4038810431957245,,-0.40899962186813354,0.063245490193367,0.05389046669006348,,0.0723697766661644,-0.49264371395111084,0.5429999828338623,59999,0.07646695524454117,0.9517250061035156,1.1873149871826172,-1.1098015308380127,0.049362871795892715,0.10343074053525925,0.06439600139856339,0.04939296469092369,0.06742853671312332,0.012673159129917622,0.9451114535331726,0.0774507001042366,0.7150086760520935,,0.20824633538722992,0.023257482796907425,0.08135771751403809,0.044490423053503036,-0.49682408571243286,0.04161897301673889,0.9808337092399597,0.1798057109117508,0.04297216981649399,0.11112238466739655,1.007348656654358,0.16613318026065826,-1.2989591360092163,0.136061891913414,0.9900592565536499,,0.11419239640235901,-0.4975017011165619,,0.22466625273227692,,0.10995026677846909,-1.5672287940979004,0.24702322483062744,0.04354958236217499,-0.1944970041513443,-1.286935567855835,,0.07140462845563889,,0.1615656614303589,47.0,4.646292686462402,0.042909055948257446,0.23156359791755676,0.46902862191200256,0.15512079000473022
,,,,,,,,,,,,0.0004522637977440182,,,,,,,,,,,,,,60000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004522637977440182,,,,,,,,,
,,,,,,-0.3637838065624237,,,0.03713488206267357,,,,,,,,,0.17704720795154572,,,,0.9593999981880188,,,,61249,,,,,,,,,,,,,,0.6079999804496765,,,,,,,,,,,,,,,,0.39959999918937683,,,0.08879999816417694,,-0.1523463875055313,,,,,,,,,0.7047913074493408,,48.0,,,,,
0.6342520713806152,0.05373796448111534,0.02268497832119465,0.11480643600225449,0.03511689230799675,-0.48874926567077637,,0.06062188744544983,0.028118744492530823,,0.028567789122462273,0.0794999971985817,,0.068527452647686,0.031809963285923004,0.16309583187103271,0.34687501192092896,0.38247352838516235,,-0.4089943766593933,0.06415259093046188,0.05479467660188675,,0.0723503828048706,-0.49257680773735046,0.5503249764442444,61249,0.0764637216925621,0.9536250233650208,1.193654179573059,-1.1481720209121704,0.04943493381142616,0.10277322679758072,0.06440963596105576,0.04828820377588272,0.06850164383649826,0.012206418439745903,0.9522669911384583,0.08053987473249435,0.714484691619873,,0.20599234104156494,0.022368278354406357,0.0820142850279808,0.043961577117443085,-0.49698272347450256,0.04073568433523178,0.9724707007408142,0.1742676943540573,0.04211797937750816,0.10844014585018158,1.0072087049484253,0.16908764839172363,-1.3162039518356323,0.13732251524925232,0.9857886433601379,,0.11371222138404846,-0.49758750200271606,,0.22758670151233673,,0.10488612204790115,-1.5879294872283936,0.25554943084716797,0.043302271515131,-0.19464899599552155,-1.3003100156784058,,0.07154680043458939,,0.16798989474773407,48.0,4.298094749450684,0.04282691329717636,0.22754418849945068,0.4793102443218231,0.15432187914848328
,,,,,,,,,,,,0.00044011347110172784,,,,,,,,,,,,,,61250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044011347110172784,,,,,,,,,
,,,,,,-0.3354153633117676,,,0.039046868681907654,,,,,,,,,0.18929943442344666,,,,0.9567999839782715,,,,62499,,,,,,,,,,,,,,0.5771999955177307,,,,,,,,,,,,,,,,0.3041999936103821,,,0.06019999831914902,,-0.1255730837583542,,,,,,,,,0.6994738578796387,,49.0,,,,,
0.6543007493019104,0.05433882400393486,0.0235578715801239,0.118767648935318,0.03517386317253113,-0.4886414110660553,,0.061682820320129395,0.02879350818693638,,0.0283467136323452,0.08169999718666077,,0.06849902123212814,0.03210728242993355,0.16209439933300018,0.3538999855518341,0.3976180851459503,,-0.40928491950035095,0.06377098709344864,0.05563480779528618,,0.07232502102851868,-0.49258795380592346,0.5578250288963318,62499,0.07652901858091354,0.9535999894142151,1.2126940488815308,-1.1758915185928345,0.04982289299368858,0.10131816565990448,0.06435182690620422,0.04883154481649399,0.0687170922756195,0.012192017398774624,0.9568230509757996,0.08198529481887817,0.7142640948295593,,0.20491142570972443,0.021934427320957184,0.0827254056930542,0.04388695955276489,-0.4971868097782135,0.04070828855037689,0.9687206149101257,0.17108112573623657,0.04158324748277664,0.10803913325071335,1.0031415224075317,0.17100858688354492,-1.345229983329773,0.13114021718502045,0.9792044758796692,,0.11275436729192734,-0.4976417124271393,,0.22872711718082428,,0.10511435568332672,-1.6344974040985107,0.2530744969844818,0.04369937255978584,-0.19500602781772614,-1.303257942199707,,0.07214060425758362,,0.16958655416965485,49.0,4.30797815322876,0.04322528839111328,0.2376381903886795,0.5043058395385742,0.15466780960559845
,,,,,,,,,,,,0.0004267913399575776,,,,,,,,,,,,,,62500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004267913399575776,,,,,,,,,
,,,,,,-0.32799652218818665,,,0.03959212824702263,,,,,,,,,0.19336839020252228,,,,0.9585999846458435,,,,63749,,,,,,,,,,,,,,0.5493999719619751,,,,,,,,,,,,,,,,0.27160000801086426,,,0.05040000006556511,,-0.11734708398580551,,,,,,,,,0.7021645903587341,,50.0,,,,,
0.6801231503486633,0.055321160703897476,0.024115895852446556,0.11747913807630539,0.03576379641890526,-0.48847880959510803,,0.0645119920372963,0.02936595119535923,,0.029167070984840393,0.08577500283718109,,0.06845397502183914,0.03193056210875511,0.15876935422420502,0.3631249964237213,0.392969012260437,,-0.40977826714515686,0.06425492465496063,0.05685800686478615,,0.07224030792713165,-0.4924580454826355,0.5652499794960022,63749,0.07649769634008408,0.9547749757766724,1.25441312789917,-1.1934857368469238,0.051098063588142395,0.10098524391651154,0.06437358260154724,0.0501277819275856,0.07154840230941772,0.012309819459915161,0.9530513882637024,0.08377297967672348,0.7139293551445007,,0.20281308889389038,0.022332774475216866,0.08197125047445297,0.04427368938922882,-0.4972434639930725,0.04151226952672005,0.9670292139053345,0.17037461698055267,0.04090840369462967,0.10984154045581818,1.0072274208068848,0.18116560578346252,-1.369803786277771,0.1346258521080017,0.9807943105697632,,0.11619792133569717,-0.49766358733177185,,0.23256440460681915,,0.10619411617517471,-1.6425251960754395,0.2500753700733185,0.04457550868391991,-0.1955995261669159,-1.3034141063690186,,0.07226333767175674,,0.18082761764526367,50.0,4.163857460021973,0.04327895864844322,0.2432776391506195,0.5174002051353455,0.15613298118114471
,,,,,,,,,,,,0.0004123795396801295,,,,,,,,,,,,,,63750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004123795396801295,,,,,,,,,
,,,,,,-0.3188340961933136,,,0.03827853500843048,,,,,,,,,0.1892516016960144,,,,0.9666000008583069,,,,64999,,,,,,,,,,,,,,0.5812000036239624,,,,,,,,,,,,,,,,0.31439998745918274,,,0.05820000171661377,,-0.1091025173664093,,,,,,,,,0.6991046667098999,,51.0,,,,,
0.6739245057106018,0.05362248048186302,0.023964909836649895,0.1198715791106224,0.035842202603816986,-0.48831114172935486,,0.06581347435712814,0.029579883441329002,,0.029181037098169327,0.08945000171661377,,0.06839795410633087,0.032224949449300766,0.16002574563026428,0.37400001287460327,0.4052031934261322,,-0.4096828103065491,0.0638856366276741,0.056762006133794785,,0.07213360071182251,-0.49235799908638,0.569350004196167,64999,0.07640650868415833,0.9560750126838684,1.2765599489212036,-1.208873987197876,0.05075807496905327,0.09796492010354996,0.06439579278230667,0.05048743262887001,0.07084427028894424,0.012278630398213863,0.9494011998176575,0.0825740247964859,0.713369607925415,,0.20095215737819672,0.022816864773631096,0.08355360478162766,0.04527689144015312,-0.49726390838623047,0.042031873017549515,0.9726828932762146,0.1729571372270584,0.04001648724079132,0.11053792387247086,1.0050973892211914,0.18481136858463287,-1.4116789102554321,0.13398928940296173,0.9898181557655334,,0.11676730960607529,-0.49762046337127686,,0.22519086301326752,,0.10568851232528687,-1.6470736265182495,0.24855193495750427,0.044946566224098206,-0.19567178189754486,-1.3000437021255493,,0.07363045960664749,,0.18398310244083405,51.0,4.172349452972412,0.04378645122051239,0.25050103664398193,0.5166357755661011,0.15528452396392822
,,,,,,,,,,,,0.0003969669238105037,,,,,,,,,,,,,,65000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003969669238105037,,,,,,,,,
,,,,,,-0.39273372292518616,,,0.035873766988515854,,,,,,,,,0.1988196223974228,,,,0.9693999886512756,,,,66249,,,,,,,,,,,,,,0.621999979019165,,,,,,,,,,,,,,,,0.39879998564720154,,,0.08820000290870667,,-0.18136849999427795,,,,,,,,,0.7045504450798035,,52.0,,,,,
0.6881557106971741,0.05510242283344269,0.024689359590411186,0.1130741611123085,0.03601444140076637,-0.4880572259426117,,0.06637411564588547,0.029663249850273132,,0.029277069494128227,0.0917000025510788,,0.06839197129011154,0.031212881207466125,0.16133497655391693,0.38135001063346863,0.3926132023334503,,-0.4094061255455017,0.06528116762638092,0.05748904496431351,,0.07206589728593826,-0.49231263995170593,0.5736250281333923,66249,0.0765085369348526,0.956725001335144,1.3676787614822388,-1.2266285419464111,0.05135640874505043,0.0981697365641594,0.06445547193288803,0.0497652068734169,0.07207231223583221,0.012018467299640179,0.949332594871521,0.08411451429128647,0.713239312171936,,0.1998063623905182,0.02214125171303749,0.08432062715291977,0.04525386169552803,-0.49755415320396423,0.04279370605945587,0.9762880802154541,0.17859217524528503,0.039775244891643524,0.10958483815193176,1.0033268928527832,0.18786625564098358,-1.4214763641357422,0.13468050956726074,0.9799931645393372,,0.11690934002399445,-0.49760982394218445,,0.22650383412837982,,0.10306333005428314,-1.6652089357376099,0.25187331438064575,0.04507340118288994,-0.19543427228927612,-1.2998751401901245,,0.07457062602043152,,0.18732433021068573,52.0,3.932918071746826,0.044391315430402756,0.24993178248405457,0.5314178466796875,0.1541612148284912
,,,,,,,,,,,,0.00038064851625075144,,,,,,,,,,,,,,66250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00038064851625075144,,,,,,,,,
,,,,,,-0.3459269106388092,,,0.03776296600699425,,,,,,,,,0.18814784288406372,,,,0.9666000008583069,,,,67499,,,,,,,,,,,,,,0.6132000088691711,,,,,,,,,,,,,,,,0.35519999265670776,,,0.07419999688863754,,-0.136572003364563,,,,,,,,,0.6978493928909302,,53.0,,,,,
0.6696058511734009,0.05873657390475273,0.025747599080204964,0.11258724331855774,0.03536411002278328,-0.4877692759037018,,0.06721815466880798,0.031657204031944275,,0.029694778844714165,0.0923750028014183,,0.06837733089923859,0.03112849034368992,0.15976408123970032,0.3890250027179718,0.40948522090911865,,-0.40937361121177673,0.0635923370718956,0.05876116827130318,,0.0720120221376419,-0.49221083521842957,0.5785750150680542,67499,0.07665705680847168,0.9575499892234802,1.3917946815490723,-1.2453835010528564,0.051159124821424484,0.09659436345100403,0.06445573270320892,0.051190681755542755,0.07205379009246826,0.011756124906241894,0.9375420808792114,0.08428889513015747,0.7131193280220032,,0.1990085244178772,0.022300690412521362,0.08238144218921661,0.04345529526472092,-0.497783362865448,0.04211276397109032,0.986107587814331,0.17370730638504028,0.039427220821380615,0.10897993296384811,1.0063817501068115,0.17882587015628815,-1.4358245134353638,0.1303478330373764,0.9762079119682312,,0.11758692562580109,-0.4975664019584656,,0.22248698770999908,,0.10351499170064926,-1.6783406734466553,0.2448224127292633,0.044098883867263794,-0.19543783366680145,-1.3066506385803223,,0.07505901157855988,,0.19445547461509705,53.0,4.027585506439209,0.04420261085033417,0.25475817918777466,0.5214762091636658,0.15476378798484802
,,,,,,,,,,,,0.00036352492540989975,,,,,,,,,,,,,,67500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00036352492540989975,,,,,,,,,
,,,,,,-0.350590318441391,,,0.03609704226255417,,,,,,,,,0.18462049961090088,,,,0.9631999731063843,,,,68749,,,,,,,,,,,,,,0.6371999979019165,,,,,,,,,,,,,,,,0.39559999108314514,,,0.08060000091791153,,-0.1401766538619995,,,,,,,,,0.7013787627220154,,54.0,,,,,
0.6924678087234497,0.054933980107307434,0.024241777136921883,0.11449069529771805,0.03574681654572487,-0.48748138546943665,,0.06765425950288773,0.030768200755119324,,0.02925744280219078,0.09422499686479568,,0.06842464208602905,0.03151126205921173,0.1617533266544342,0.3894749879837036,0.422394335269928,,-0.4090021550655365,0.0629623681306839,0.056491218507289886,,0.07194701582193375,-0.49212396144866943,0.5806000232696533,68749,0.07661456614732742,0.9574499726295471,1.413004994392395,-1.2502163648605347,0.0518312081694603,0.09542139619588852,0.0644412487745285,0.052423033863306046,0.07284855097532272,0.012177327647805214,0.947506844997406,0.08455507457256317,0.7128561735153198,,0.1981813907623291,0.02325870841741562,0.08308929949998856,0.04313308373093605,-0.49802371859550476,0.04187777265906334,0.9805569052696228,0.1759130358695984,0.03900276497006416,0.10777390003204346,1.0039207935333252,0.18979085981845856,-1.4564117193222046,0.12960316240787506,0.9679780006408691,,0.11364532262086868,-0.49757227301597595,,0.22386272251605988,,0.10504641383886337,-1.683684229850769,0.23868003487586975,0.043910399079322815,-0.19514505565166473,-1.3133952617645264,,0.07756377756595612,,0.19157257676124573,54.0,4.026945114135742,0.044820789247751236,0.2677256762981415,0.5273874998092651,0.15406747162342072
,,,,,,,,,,,,0.00034570172391965427,,,,,,,,,,,,,,68750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00034570172391965427,,,,,,,,,
,,,,,,-0.3733406066894531,,,0.03624626621603966,,,,,,,,,0.19944854080677032,,,,0.972000002861023,,,,69999,,,,,,,,,,,,,,0.6281999945640564,,,,,,,,,,,,,,,,0.36980000138282776,,,0.07479999959468842,,-0.1627400815486908,,,,,,,,,0.7020016312599182,,55.0,,,,,
0.7138200998306274,0.055650535970926285,0.02461664378643036,0.11573366820812225,0.03612922504544258,-0.48735371232032776,,0.06958998739719391,0.032135289162397385,,0.030545027926564217,0.096950002014637,,0.0684102326631546,0.03238581120967865,0.1583251655101776,0.39820000529289246,0.41505321860313416,,-0.4089414179325104,0.06523221731185913,0.058612409979104996,,0.07189811766147614,-0.49202659726142883,0.5858500003814697,69999,0.07660028338432312,0.9577249884605408,1.4063944816589355,-1.2763490676879883,0.053030967712402344,0.09989552944898605,0.06441180408000946,0.05195898935198784,0.07437217980623245,0.012288635596632957,0.9512154459953308,0.08529865741729736,0.7127984166145325,,0.197605162858963,0.024019187316298485,0.08400669693946838,0.04339975118637085,-0.49816128611564636,0.044268522411584854,0.9689674973487854,0.1767885982990265,0.038762547075748444,0.11186256259679794,1.0025702714920044,0.19193193316459656,-1.4599577188491821,0.13372702896595,0.9691652059555054,,0.11972115188837051,-0.49751728773117065,,0.22608767449855804,,0.10721723735332489,-1.6965020895004272,0.2391880601644516,0.04493746906518936,-0.1951020061969757,-1.3300597667694092,,0.07782071083784103,,0.19987446069717407,55.0,3.90484881401062,0.04513056203722954,0.26785677671432495,0.5235304832458496,0.15494094789028168
